LON;LAT;ELEV;sand;silt;clay;BULK;COARSE;OrganicCarbon;N;PH;No.DB1;Region;SLLL;SDUL;SSAT;SSKS
-15.30972222;12.68972222;0.025768519;0.522821517;0.251263274;0.225781973;1.476185532;0.14588707;1.533864534;11.26974353;5.494438344;152;2;0.152615979;0.265157654;0.443637848;0.43
-15.30972222;12.77972222;0.049762346;0.481196692;0.251998961;0.266766787;1.451848793;0.147795298;2.283057393;14.90973347;5.600715575;153;2;0.182334689;0.30384206;0.471237716;0.43
-15.31402778;12.86375;0.004;0.055588004;0.033616935;0.030855544;0.148874999;0.006243145;0.204102821;1.068538297;0.648326607;154;2;0.033434386;0.281986433;0.377143933;0.68
-15.30972222;12.94972222;0.032175926;0.520118083;0.228143971;0.251675005;1.475559339;0.141369217;2.423826418;10.08705487;5.547581857;155;2;0.176307857;0.293451459;0.471944869;0.43
-15.30972222;13.02972222;0.03266358;0.50583229;0.25859776;0.235410121;1.50406575;0.127982399;2.403598491;10.88010773;5.676816056;156;2;0.167200813;0.288682358;0.476832012;0.43
-15.30972222;13.11972222;0.026083333;0.593393689;0.194019857;0.212592905;1.517969881;0.130672781;2.267079118;9.638485157;5.489884127;157;2;0.15448661;0.260224797;0.463041058;0.43
-15.21972222;12.68972222;0.052762346;0.531499843;0.253328427;0.215165202;1.412204837;0.114665603;1.8853339;11.73516068;5.554854732;158;2;0.150783118;0.265354245;0.456982019;0.43
-15.21972222;12.77972222;0.019950617;0.53474323;0.262049804;0.203060876;1.459102754;0.135185268;1.856271136;11.90090577;5.61695974;159;2;0.143824442;0.258698933;0.457191821;0.43
-15.21972222;12.85972222;0.022228395;0.430014835;0.298433266;0.271664761;1.475283703;0.148158708;2.211218045;9.828850647;5.237209792;160;2;0.18347791;0.313005091;0.477061734;0.23
-15.21972222;12.94972222;0.03942284;0.461174083;0.255571484;0.283399829;1.478887772;0.147258803;2.444989962;11.91595954;5.462476914;161;2;0.192348728;0.316368331;0.477485104;0.43
-15.21972222;13.02972222;0.037756173;0.55124572;0.230630743;0.21806038;1.529171184;0.150310986;1.69367638;9.327747578;5.503436098;162;2;0.15030384;0.25922107;0.446852471;0.43
-15.13972222;12.68972222;0.035197531;0.532354067;0.261117708;0.20662127;1.47047191;0.133453982;1.078831594;9.595247384;5.421016204;163;2;0.136654475;0.245450444;0.426700601;0.43
-15.13972222;12.85972222;0.047722222;0.475948546;0.277143523;0.246911864;1.482694547;0.155823048;2.535790419;13.3630854;5.600849087;164;2;0.174214126;0.300915067;0.484557652;0.43
-15.31972222;13.26972222;0.047984568;0.58125154;0.226215174;0.192544506;1.523439948;0.085433297;1.149024252;7.855722816;5.508320564;165;3;0.129436012;0.230075943;0.42593741;2.59
-15.31953252;13.35853659;0.033914634;0.684763529;0.151578039;0.163469912;1.547695016;0.077143446;1.181349438;7.515979357;5.667470492;166;3;0.112944203;0.19479407;0.423047618;2.59
-15.23972222;13.09972222;0.049466049;0.538661445;0.246049194;0.215207029;1.504548184;0.117034688;2.045210478;10.6803194;5.52948222;167;3;0.152710154;0.267151304;0.462081538;0.43
-15.23972222;13.18972222;0.052012346;0.579456374;0.209038155;0.211747566;1.512070456;0.103125637;2.058886148;10.37665251;5.47375777;168;3;0.151361669;0.258202321;0.457600908;0.43
-15.23972222;13.26972222;0.029111111;0.595141616;0.209418226;0.195431071;1.53984604;0.098729032;1.392635418;8.147118128;5.60944747;169;3;0.134144841;0.233744604;0.433600085;0.43
-15.23972222;13.35972222;0.049932099;0.639213229;0.189436736;0.171529281;1.581480255;0.076511688;0.710099003;6.302822025;5.610982544;170;3;0.111279791;0.198150004;0.406973417;2.59
-15.14972222;13.01972222;0.025376543;0.561416401;0.237770656;0.200707876;1.519479273;0.146839144;2.26774756;10.5552543;5.50337522;171;3;0.147703141;0.260892912;0.47020769;0.43
-15.14972222;13.09972222;0.049320988;0.519215994;0.254043055;0.226641685;1.522224297;0.12756173;2.464173518;11.47778303;5.671471833;172;3;0.163381554;0.28378072;0.478656737;0.43
-15.14972222;13.18972222;0.029216049;0.595331266;0.199901708;0.204594424;1.526547772;0.086829916;2.068583633;9.562192678;5.614169937;173;3;0.147702479;0.252083534;0.457242051;0.43
-15.14972222;13.26972222;0.046759259;0.587155116;0.225283658;0.187457699;1.575002485;0.079925342;0.806487409;6.37028829;5.707512322;174;3;0.122157561;0.219260377;0.412679591;2.59
-15.14972222;13.35972222;0.051191358;0.686425801;0.140431071;0.17325661;1.55691608;0.077648607;0.737717673;6.369874567;5.613733529;175;3;0.11235297;0.189941324;0.405478369;2.59
-15.14972222;13.43972222;0.041570988;0.684042351;0.149540086;0.166577916;1.586540085;0.093910008;0.93778615;7.047563645;5.532033778;176;3;0.11127847;0.191191541;0.413648712;2.59
-15.14980084;13.51966981;0.010622642;0.557525204;0.208710844;0.213925802;1.520427573;0.087548296;0.988612571;7.428393389;5.735924199;177;3;0.139742777;0.242344561;0.42060224;0.43
-15.06972222;12.75972222;0.038608025;0.521107005;0.267588658;0.211394452;1.47602486;0.147301805;1.464296019;9.961723459;5.49444669;178;3;0.143801758;0.257441327;0.442497544;0.43
-15.06972222;12.84972222;0.027617284;0.487259754;0.274310279;0.238514828;1.513036791;0.148994153;1.518319728;9.99298719;5.513499464;179;3;0.159321253;0.277384848;0.446574663;0.43
-15.06972222;12.92972222;0.053432099;0.515564593;0.261036369;0.223452209;1.469307016;0.124218084;2.30945087;14.34592742;5.459231731;180;3;0.159910166;0.280141952;0.474037467;0.43
-15.06972222;13.01972222;0.039574074;0.543100803;0.257384273;0.199478985;1.528660394;0.16446581;1.412836389;9.696872752;5.492288056;181;3;0.136586285;0.246476319;0.439184209;0.43
-15.06972222;13.09972222;0.052003086;0.543922604;0.241821345;0.21427075;1.516926409;0.100171322;2.032693053;10.95948705;5.557399356;182;3;0.152103356;0.265497129;0.461036764;0.43
-15.06972222;13.18972222;0.041438272;0.604464597;0.208992365;0.18652125;1.529891444;0.126441261;1.140205495;8.233098036;5.622379561;183;3;0.12584498;0.222165182;0.424229551;2.59
-15.06972222;13.26972222;0.049490741;0.667897947;0.159274782;0.172932582;1.550384794;0.093235774;0.985499832;7.6669313;5.493781186;184;3;0.115731814;0.198911427;0.415486659;2.59
-15.06972222;13.35972222;0.051962963;0.667270103;0.158655721;0.17452384;1.578722188;0.08408113;0.692317026;6.224406482;5.80761293;185;3;0.112597344;0.193570892;0.404657967;2.59
-15.06972222;13.43972222;0.047530864;0.610076693;0.18095328;0.208933476;1.555259597;0.081518099;0.947044944;7.758880596;5.534855481;186;3;0.136287592;0.228668359;0.414735173;0.43
-15.06972222;13.51972222;0.013925926;0.598971539;0.193899181;0.207033344;1.570713154;0.111766975;1.040927328;8.485619621;5.783310037;187;3;0.136371545;0.231720614;0.419168794;0.43
-14.97972222;12.75972222;0.057410494;0.501521756;0.281724656;0.216966212;1.449568399;0.137500566;1.779561086;10.95503582;5.402382084;188;3;0.150353049;0.26982548;0.456613955;1.32
-14.97972222;12.84972222;0.014916667;0.463346008;0.290468539;0.246196353;1.497154168;0.136848528;1.652639064;10.09282959;5.433180194;189;3;0.164768114;0.287523786;0.454236741;1.32
-14.97972222;12.92972222;0.051040123;0.556982126;0.237492672;0.205451695;1.490280692;0.129662674;1.677330036;9.658757211;5.572239104;190;3;0.143142996;0.251873413;0.447205374;0.43
-14.97972222;13.01972222;0.05487037;0.511409078;0.264827063;0.223729724;1.509878384;0.145589757;1.925329841;10.24187068;5.630154546;191;3;0.155752119;0.273721958;0.46003477;0.43
-14.97972222;13.09972222;0.055898148;0.561788583;0.247424413;0.190665462;1.533904642;0.128524662;1.865108585;10.81645324;5.583437087;192;3;0.13727711;0.247920927;0.456180437;2.59
-14.97972222;13.18972222;0.037191358;0.612429478;0.19355162;0.19404561;1.539618063;0.111796007;1.927084384;11.65865534;5.709142134;193;3;0.140237127;0.240858131;0.451960031;2.59
-14.97972222;13.26972222;0.05304321;0.669394511;0.163901899;0.166553721;1.532921569;0.097253594;1.633167712;9.543656119;5.551239478;194;3;0.121133682;0.209628814;0.44055973;2.59
-14.97972222;13.35972222;0.040546296;0.655775996;0.15300612;0.191288652;1.575374876;0.08324949;0.82912116;8.41826678;5.675081666;195;3;0.124364144;0.207834893;0.408612534;2.59
-14.97972222;13.43972222;0.026089506;0.719029975;0.127282932;0.153917037;1.566260253;0.091549095;0.869081381;7.644278348;5.907427731;196;3;0.102639498;0.175670407;0.411364105;2.59
-14.89972222;12.75972222;0.049478395;0.501434558;0.268423503;0.230194827;1.46679591;0.135403509;1.571316223;9.079403355;5.584366607;197;3;0.155359074;0.271906467;0.447338729;0.43
-14.89972222;12.84972222;0.052814815;0.561269309;0.218342616;0.220435053;1.473353855;0.109088643;1.60341991;9.627519968;5.525303217;198;3;0.150633292;0.256709869;0.442022712;0.43
-14.89972222;12.92972222;0.03042284;0.520645245;0.246995829;0.232411396;1.511897116;0.153845902;1.387589219;9.205746209;5.722724169;199;3;0.154692616;0.265990955;0.438014408;0.43
-14.89972222;13.01972222;0.053179012;0.53465815;0.256776321;0.208581179;1.506883862;0.092522796;1.81858567;9.310804194;5.823541446;200;3;0.146415703;0.260458903;0.454939258;0.43
-14.89972222;13.09972222;0.048111111;0.653767947;0.171496486;0.174866162;1.506525392;0.112232929;1.565387627;9.519422034;5.453573088;201;3;0.124869654;0.215452842;0.437759467;2.59
-14.89972222;13.18972222;0.055438272;0.589103892;0.220903126;0.189998093;1.520403414;0.092340457;1.914076303;11.83542215;5.68716833;202;3;0.137685465;0.243234042;0.455007309;2.59
-14.89972222;13.26972222;0.054154321;0.636277495;0.190115037;0.173687761;1.521304411;0.092862523;2.083396145;11.41969034;5.733183675;203;3;0.131209566;0.229884387;0.459570689;2.59
-14.89972222;13.35972222;0.047407407;0.652467477;0.159547976;0.187999317;1.545616351;0.085150667;1.217156854;7.805679701;5.722684059;204;3;0.127643493;0.214905692;0.422973505;2.59
-14.89972222;13.43972222;0.043342593;0.647159707;0.174284444;0.178697581;1.592457893;0.090030417;0.720385227;5.976825179;5.59914176;205;3;0.115572349;0.20053659;0.406354921;2.59
-14.80972222;12.75972222;0.058845679;0.494044371;0.240393835;0.26564285;1.460447379;0.122729677;1.531791209;9.923396357;5.638464667;206;3;0.174544553;0.288921361;0.444270463;0.43
-14.80972222;12.84972222;0.037006173;0.51147502;0.242038936;0.246322276;1.463858281;0.151858817;1.615975659;9.962167837;5.641484987;207;3;0.164834278;0.278308739;0.446188826;0.43
-14.80972222;12.92972222;0.05429321;0.531641449;0.251260626;0.217151917;1.47610859;0.142515528;2.186366792;11.28975943;5.444432984;208;3;0.155317944;0.272088457;0.468104149;0.43
-14.80972222;13.01972222;0.036509259;0.587524489;0.216957719;0.195380956;1.505488205;0.121515709;1.368280585;9.852976969;5.591182048;209;3;0.133800001;0.234731208;0.433430002;0.43
-14.80972222;13.09972222;0.030941358;0.598133016;0.230235742;0.171585082;1.560237619;0.149096667;1.560248924;10.87235267;5.514210684;210;3;0.122872911;0.22507317;0.443166654;2.59
-14.80972222;13.18972222;0.046478395;0.666147441;0.156641626;0.17724156;1.544696509;0.102913716;2.016520253;12.9654631;5.587509818;211;3;0.132451;0.224171216;0.4528267;2.59
-14.80972222;13.26972222;0.054641975;0.65540926;0.161689628;0.182866069;1.525062157;0.087897305;1.435702871;9.34536126;5.673519392;212;3;0.127646295;0.216349218;0.43140141;2.59
-14.80972222;13.35972222;0.037533951;0.648553726;0.169492019;0.181674706;1.565511919;0.113490352;0.915734391;7.510505665;5.834416757;213;3;0.119946916;0.205975406;0.413141363;2.59
-14.72972222;12.75972222;0.051385802;0.515005076;0.265826922;0.219114174;1.453250322;0.157385823;1.573124238;9.638396203;5.564945677;214;3;0.149308992;0.264286309;0.446702909;0.43
-14.72972222;12.84972222;0.022138889;0.493438502;0.260289206;0.246177629;1.462568936;0.167173892;1.530615242;9.779215005;5.697302465;215;3;0.163736176;0.279986457;0.445657491;0.43
-14.72972222;12.92972222;0.025435185;0.520558928;0.258726137;0.220821973;1.49134576;0.128522395;2.363454247;11.48581213;5.59692463;216;3;0.15916853;0.279155491;0.475824161;0.43
-14.72972222;13.01972222;0.042490741;0.520100695;0.263064145;0.216999137;1.495852454;0.102163228;1.787744298;10.17541765;5.513564543;217;3;0.150592205;0.266454658;0.454502005;0.43
-14.72972222;13.09972222;0.045104938;0.606589932;0.22948861;0.164049818;1.522610274;0.121348012;1.530859894;9.420203754;5.501824854;218;3;0.118247674;0.219046619;0.44240238;2.59
-14.72972222;13.18972222;0.052503086;0.609624955;0.212084743;0.178381975;1.530027864;0.080686495;1.787218739;10.19893145;5.573265703;219;3;0.129706285;0.230929459;0.449922679;2.59
-14.72972222;13.26972222;0.045287037;0.6335837;0.192530535;0.17386563;1.564988489;0.075675755;0.943723762;7.75415866;5.679621916;220;3;0.115853666;0.205547248;0.41595046;2.59
-14.72972222;13.35972222;0.050768519;0.649192682;0.156395903;0.194516856;1.585642442;0.066576896;0.783318512;6.210621752;5.65186096;221;3;0.125676321;0.209941481;0.407164621;2.59
-14.63972222;12.75972222;0.027132716;0.533621896;0.239269162;0.227045589;1.440332975;0.173066085;1.364104225;10.14377107;5.617684025;222;3;0.151473498;0.26055016;0.436012148;0.43
-14.63972222;12.84972222;0.034932099;0.54597988;0.233701866;0.220330857;1.465161594;0.133772443;1.184933331;8.680788239;5.647501345;223;3;0.145678871;0.251545882;0.42858247;0.43
-14.63972222;12.92972222;0.039203704;0.496000095;0.249966223;0.253925684;1.480222994;0.142459879;1.789918776;10.19300362;5.589798538;224;3;0.1706838;0.287526559;0.45370686;0.43
-14.63972222;13.01972222;0.028265432;0.55471744;0.255817407;0.189436651;1.511475766;0.09753794;1.800935882;10.60430149;5.607617239;225;3;0.13576603;0.247427486;0.45462401;2.59
-14.63972222;13.09972222;0.051645062;0.538655661;0.251061032;0.210316672;1.515453211;0.12072942;1.936645722;10.29323837;5.467367054;226;3;0.148777268;0.26281707;0.458727608;0.43
-14.63972222;13.18972222;0.045845679;0.612436836;0.20749097;0.180044612;1.52852101;0.085049251;1.248580053;8.326082603;5.615468177;227;3;0.12354465;0.219567989;0.428459082;2.59
-14.63972222;13.26972222;0.044407407;0.635705649;0.177252674;0.187112376;1.549996723;0.074885833;0.8883892;8.085826279;5.771089384;228;3;0.122800358;0.210875404;0.412468127;2.59
-14.55972222;12.75972222;0.034682099;0.503679656;0.258232035;0.238266651;1.424024256;0.147472248;1.284693469;9.914470275;5.579830918;229;3;0.156798857;0.270084814;0.436005981;0.43
-14.55972222;12.84972222;0.048777778;0.478171652;0.252288795;0.269452529;1.448867482;0.138388428;1.180512821;9.323695176;5.676795012;230;3;0.173154348;0.287809125;0.434719779;0.43
-14.55972222;12.92972222;0.056895062;0.532034574;0.24240678;0.225491564;1.458873927;0.118748385;1.727576531;10.06769548;5.540675155;231;3;0.154677823;0.266939846;0.449631867;0.43
-14.55972222;13.01972222;0.041209877;0.550496835;0.267317331;0.182259251;1.502263329;0.120035651;1.496060277;9.205691178;5.483222289;232;3;0.127967628;0.238576164;0.443618097;2.59
-14.55972222;13.09972222;0.04542284;0.577045925;0.239971224;0.183113104;1.526483186;0.108980613;1.079784994;8.883820661;5.49618904;233;3;0.123176034;0.224805088;0.424379301;2.59
-14.55972222;13.18972222;0.052762346;0.577227217;0.221303557;0.201593423;1.56958714;0.104261013;0.807614207;7.208672656;5.723739498;234;3;0.130410065;0.22858482;0.412779286;0.43
-14.55972222;13.26972222;0.051790123;0.578402847;0.214096868;0.207299473;1.56585639;0.098818929;0.844558587;6.864140414;5.702383228;235;3;0.134160767;0.232028962;0.413806436;0.43
-14.56106625;13.35793651;0.045515528;0.648390063;0.178961484;0.1726264;1.581170872;0.080828667;0.814494035;6.247153938;5.659655407;236;3;0.113291445;0.199064588;0.410324786;2.59
-14.47972222;12.75972222;0.058950617;0.483895702;0.241545457;0.274653791;1.423736175;0.15374125;1.513026352;9.668141713;5.792341748;237;3;0.179271278;0.294531288;0.444588633;0.43
-14.47972222;12.84972222;0.052623457;0.497269513;0.255327025;0.247145558;1.448697338;0.154119869;1.094737461;9.09801453;5.687535087;238;3;0.159791821;0.272218593;0.42972314;0.43
-14.47972222;12.92972222;0.058169753;0.515515686;0.247853367;0.236416518;1.439279505;0.114103078;1.628206706;10.09858376;5.726754052;239;3;0.159509599;0.273202486;0.447008931;0.43
-14.47972222;13.01972222;0.031910494;0.539153543;0.264236877;0.196738429;1.518082791;0.136101502;1.420107955;9.530177847;5.666608562;240;3;0.13512874;0.246117738;0.440144373;0.43
-14.47972222;13.09972222;0.033617284;0.606285639;0.206796674;0.186802815;1.526904002;0.12093851;1.353180265;9.882064047;5.553431902;241;3;0.128760629;0.22641069;0.432146764;2.59
-14.47972222;13.18972222;0.058;0.545474775;0.259599536;0.194949438;1.547911914;0.105096894;1.31921792;9.26974205;5.543021418;242;3;0.132910969;0.241953028;0.435660491;2.59
-14.47972222;13.26972222;0.049012346;0.627954583;0.204616072;0.167443929;1.546257078;0.121286474;0.9861511;6.696622514;5.661967393;243;3;0.112735667;0.204320631;0.418607189;2.59
-14.38972222;12.75972222;0.061567901;0.480371492;0.227280239;0.292317169;1.406419901;0.117106022;1.586535896;10.55302581;5.787082038;244;3;0.189686546;0.304423403;0.446389469;0.43
-14.38972222;12.84972222;0.055691358;0.490672632;0.237342583;0.271952326;1.425908124;0.124336085;1.161583588;10.26731769;5.763893738;245;3;0.174443285;0.286558766;0.432409276;0.43
-14.38972222;12.92972222;0.055515432;0.517088887;0.258260759;0.224748709;1.44425225;0.126883269;1.116710444;8.602952117;5.576044106;246;3;0.147378949;0.257995808;0.428904514;0.43
-14.38972222;13.01972222;0.051339506;0.541032304;0.252696685;0.206184566;1.49468407;0.116366496;1.140367006;7.731670045;5.763238502;247;3;0.137126013;0.244708526;0.42827286;0.43
-14.38972222;13.09972222;0.048675926;0.586515808;0.228614897;0.184790837;1.526022093;0.125241442;1.336179003;8.698873428;5.410308343;248;3;0.127396184;0.229060273;0.433519653;2.59
-14.38972222;13.18972222;0.05629321;0.546978869;0.251996149;0.201075832;1.542372167;0.111327262;1.25428001;8.270025887;5.579576225;249;3;0.135587631;0.24329137;0.432452536;0.43
-14.30972222;12.68055556;0.029325926;0.499162361;0.265062929;0.235934194;1.409954002;0.146427775;1.449290207;10.13184945;5.670121994;250;3;0.157225367;0.272765526;0.442680594;0.43
-14.30972222;12.75972222;0.030546296;0.469886424;0.265261683;0.264701595;1.435969318;0.136139433;1.18691291;9.794562669;5.786157067;251;3;0.17050596;0.287096028;0.436080432;0.43
-14.30972222;12.84972222;0.052179012;0.477318937;0.243399624;0.2792207;1.431592467;0.171451782;1.115622163;9.024008694;5.653582817;252;3;0.178035355;0.291656211;0.432673087;0.43
-14.30972222;12.92972222;0.077290123;0.515707224;0.24675982;0.237660551;1.457533446;0.163975683;1.095833822;9.776690686;5.958935766;253;3;0.154469904;0.264184172;0.42786404;0.43
-14.30972222;13.01972222;0.081521605;0.508182716;0.258110506;0.233783924;1.485239121;0.13764333;1.495828063;9.721665211;5.873219388;254;3;0.1565747;0.270930063;0.443394875;0.43
-14.30972222;13.09972222;0.07658642;0.506065656;0.276826663;0.217387154;1.519819013;0.134227633;1.203111631;8.671646493;5.508262203;255;3;0.14416797;0.258214799;0.433651362;0.43
-14.30972222;13.18972222;0.053993827;0.535140796;0.259618511;0.205239902;1.546337468;0.1078073;1.014607889;7.566445636;5.673962779;256;3;0.135109582;0.242962702;0.424016632;0.43
-14.21972222;12.75972222;0.051611111;0.499155935;0.257049772;0.243856656;1.427823282;0.15396085;1.359781496;9.453118745;5.592979579;257;3;0.160702907;0.274890586;0.438975544;0.43
