Var1,LON,LAT,YEAR,MM,DD,DOY,YYYYMMDD,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS2M,WD2M,GWETTOP,GWETROOT,GWETPROF
179,-12.23972222,14.46972222,2021,6,28,179,2021-06-28,26.01,38.51,25.9,31.62,16.6,59.94,0.49,2.98,234.62,0.45,0.45,0.45
180,-12.23972222,14.46972222,2021,6,29,180,2021-06-29,23.72,37.41,25.69,30.9,16.66,62.12,3.19,4.67,236.69,0.45,0.45,0.45
181,-12.23972222,14.46972222,2021,6,30,181,2021-06-30,23.74,33.69,26.3,29.78,16.3,63.31,0.46,3.99,237.5,0.43,0.45,0.45
182,-12.23972222,14.46972222,2021,7,1,182,2021-07-01,10.21,34.89,26.1,29.87,16.3,63.38,4.14,2.34,222.12,0.47,0.45,0.45
183,-12.23972222,14.46972222,2021,7,2,183,2021-07-02,20.69,37.06,25.37,30.57,16.72,63.88,1.76,2.25,215,0.44,0.45,0.45
184,-12.23972222,14.46972222,2021,7,3,184,2021-07-03,24.57,37.02,25.3,30.19,16.72,65.38,1.77,4.24,248.5,0.44,0.45,0.45
185,-12.23972222,14.46972222,2021,7,4,185,2021-07-04,25.1,37.18,24.5,29.88,15.26,61.81,0.25,4.21,219,0.41,0.44,0.45
186,-12.23972222,14.46972222,2021,7,5,186,2021-07-05,15.37,33.27,25.25,28.98,17.4,70.88,3.79,2.19,197.31,0.45,0.44,0.45
187,-12.23972222,14.46972222,2021,7,6,187,2021-07-06,23.04,32.78,25.37,29.14,17.46,70.19,2.63,1.55,205.75,0.47,0.44,0.45
188,-12.23972222,14.46972222,2021,7,7,188,2021-07-07,22.18,33.9,25.73,29.36,16.3,65.19,0.31,2.72,247.44,0.44,0.44,0.45
189,-12.23972222,14.46972222,2021,7,8,189,2021-07-08,25.02,38.52,25.33,31.21,16.36,61.31,0.07,4.29,235.06,0.41,0.44,0.44
190,-12.23972222,14.46972222,2021,7,9,190,2021-07-09,20.77,32.87,25.9,28.9,17.27,70.38,0.66,4.8,232.25,0.41,0.43,0.44
191,-12.23972222,14.46972222,2021,7,10,191,2021-07-10,19.59,31.79,25.69,28.33,18.55,77.38,3.9,3.9,231.62,0.45,0.44,0.44
192,-12.23972222,14.46972222,2021,7,11,192,2021-07-11,19.67,31.13,25.21,27.69,18.19,79.25,6.94,1.84,196.56,0.52,0.45,0.45
193,-12.23972222,14.46972222,2021,7,12,193,2021-07-12,22.37,33.19,24.42,28.89,17.15,70.25,5.2,1.16,126.19,0.51,0.45,0.45
194,-12.23972222,14.46972222,2021,7,13,194,2021-07-13,22.39,33.73,25.73,29.51,17.7,69.5,1.44,1.98,219,0.46,0.45,0.45
195,-12.23972222,14.46972222,2021,7,14,195,2021-07-14,23.38,32.63,25.53,28.55,17.94,74.38,1.01,3.6,230.62,0.45,0.45,0.45
196,-12.23972222,14.46972222,2021,7,15,196,2021-07-15,24.87,34.36,24.99,29.06,17.09,69.81,1.74,2.98,235.62,0.46,0.45,0.45
197,-12.23972222,14.46972222,2021,7,16,197,2021-07-16,21.12,35.05,25.59,30.06,17.64,67.88,2.59,2.09,232.94,0.45,0.45,0.45
198,-12.23972222,14.46972222,2021,7,17,198,2021-07-17,22.03,33.73,25.48,29.49,17.15,68.12,4.2,2.13,224.5,0.48,0.45,0.45
199,-12.23972222,14.46972222,2021,7,18,199,2021-07-18,23.19,32.8,26.05,28.9,18.37,74.31,3.46,2.92,234.56,0.48,0.45,0.45
200,-12.23972222,14.46972222,2021,7,19,200,2021-07-19,24.98,36.65,25.26,30.15,18.19,70.19,1.11,3.45,222.56,0.45,0.45,0.45
201,-12.23972222,14.46972222,2021,7,20,201,2021-07-20,24.4,36.04,26.18,30.37,17.15,65.62,1.35,2.3,242.81,0.45,0.45,0.45
202,-12.23972222,14.46972222,2021,7,21,202,2021-07-21,20.41,32.03,26.23,28.73,18.37,75.06,1.51,3.77,243.12,0.45,0.45,0.45
203,-12.23972222,14.46972222,2021,7,22,203,2021-07-22,22.72,37.15,25.45,30.19,16.72,65.81,0.24,4.25,246.81,0.43,0.45,0.45
204,-12.23972222,14.46972222,2021,7,23,204,2021-07-23,25.31,36.43,24.19,29.58,15.08,61.44,0.06,3.25,231,0.41,0.44,0.45
205,-12.23972222,14.46972222,2021,7,24,205,2021-07-24,23.27,36.02,24.61,29.87,15.38,61.12,0.58,2.92,206.88,0.41,0.43,0.44
206,-12.23972222,14.46972222,2021,7,25,206,2021-07-25,21.73,32.21,25.12,28.15,17.52,74.19,3.57,2.67,243.38,0.45,0.44,0.44
207,-12.23972222,14.46972222,2021,7,26,207,2021-07-26,23.45,36.34,23.76,29.6,16.97,67.75,3.34,2.66,228.38,0.45,0.44,0.45
208,-12.23972222,14.46972222,2021,7,27,208,2021-07-27,22.82,32.97,25.26,28.77,18.43,75.25,6.15,2.82,234.12,0.5,0.45,0.45
209,-12.23972222,14.46972222,2021,7,28,209,2021-07-28,17.89,32.75,25.69,28.46,18.8,78.19,8.93,2.92,228.94,0.52,0.45,0.45
210,-12.23972222,14.46972222,2021,7,29,210,2021-07-29,13.84,27.77,24.95,26.12,18.98,89.62,22.45,2.31,244.5,0.63,0.48,0.47
211,-12.23972222,14.46972222,2021,7,30,211,2021-07-30,14.6,31.49,24.23,27.3,18.8,83.31,7.15,2.46,260.94,0.6,0.5,0.48
212,-12.23972222,14.46972222,2021,7,31,212,2021-07-31,19.94,34,24.63,29.11,18.62,75.19,3.21,2.14,205.56,0.54,0.49,0.48
213,-12.23972222,14.46972222,2021,8,1,213,2021-08-01,19.4,33.49,24.78,28.73,18.19,75.25,2.09,2.01,212.94,0.52,0.48,0.48
214,-12.23972222,14.46972222,2021,8,2,214,2021-08-02,16.19,32.39,23.81,27.85,18.01,77.94,4.17,3.66,218.19,0.53,0.48,0.48
215,-12.23972222,14.46972222,2021,8,3,215,2021-08-03,22.26,34.09,24.17,28.75,18.25,75.88,12.15,2.63,260.94,0.53,0.48,0.48
216,-12.23972222,14.46972222,2021,8,4,216,2021-08-04,16.48,29.37,24.9,26.69,19.41,88.88,20.75,2.38,298.06,0.69,0.52,0.5
217,-12.23972222,14.46972222,2021,8,5,217,2021-08-05,18.86,32.76,23.87,28.01,18.13,78,13.1,1.55,250.94,0.66,0.54,0.52
218,-12.23972222,14.46972222,2021,8,6,218,2021-08-06,21.26,31.49,24.06,26.94,18.8,85.19,17.02,2.87,207.69,0.65,0.54,0.52
219,-12.23972222,14.46972222,2021,8,7,219,2021-08-07,23.11,30.38,23.55,26.56,18.25,84.69,15.81,2.54,250.44,0.69,0.57,0.55
220,-12.23972222,14.46972222,2021,8,8,220,2021-08-08,5.65,30.39,24.51,26.84,18.74,85.38,57.17,2.02,254,0.74,0.59,0.56
221,-12.23972222,14.46972222,2021,8,9,221,2021-08-09,24.92,30.55,24.08,26.97,18.92,85.56,0.19,1.98,248.81,0.66,0.62,0.59
222,-12.23972222,14.46972222,2021,8,10,222,2021-08-10,24.69,32.25,23.91,27.81,19.23,82.75,0.13,2.02,257.88,0.62,0.59,0.59
223,-12.23972222,14.46972222,2021,8,11,223,2021-08-11,24.83,32.38,24.28,28.09,18.31,78.06,0.17,1.8,263.44,0.61,0.58,0.58
224,-12.23972222,14.46972222,2021,8,12,224,2021-08-12,24.24,33.48,23.8,28.23,18.98,80.19,0.16,1.48,207.88,0.59,0.56,0.57
225,-12.23972222,14.46972222,2021,8,13,225,2021-08-13,21.1,30.76,24.89,27.46,19.65,85.75,1.33,1.4,215.88,0.6,0.55,0.57
226,-12.23972222,14.46972222,2021,8,14,226,2021-08-14,20.12,31.39,24.91,27.79,19.78,85.12,17.05,0.98,202.25,0.68,0.56,0.57
227,-12.23972222,14.46972222,2021,8,15,227,2021-08-15,18.94,29.8,24.23,26.79,19.29,87.69,8.43,1.55,257.88,0.68,0.59,0.59
228,-12.23972222,14.46972222,2021,8,16,228,2021-08-16,3.21,29.14,24.19,26.38,19.23,89.19,5.14,1.84,163.19,0.66,0.59,0.59
229,-12.23972222,14.46972222,2021,8,17,229,2021-08-17,21.58,29.36,24.12,26.54,19.04,87.75,8.96,1.95,190.81,0.67,0.59,0.59
230,-12.23972222,14.46972222,2021,8,18,230,2021-08-18,15.1,29.14,23.8,26.16,18.98,89.44,7.11,2.44,252.94,0.68,0.6,0.6
231,-12.23972222,14.46972222,2021,8,19,231,2021-08-19,20.32,28.77,24.01,25.66,18.68,90.25,7.46,4.43,221.81,0.67,0.6,0.6
232,-12.23972222,14.46972222,2021,8,20,232,2021-08-20,22.86,31.61,22.47,26.84,18.13,83.06,0.54,2.19,194.25,0.63,0.59,0.6
233,-12.23972222,14.46972222,2021,8,21,233,2021-08-21,21.91,32.19,23.9,27.77,18.92,81.81,1.34,1.18,219.38,0.63,0.59,0.6
234,-12.23972222,14.46972222,2021,8,22,234,2021-08-22,21.4,31.28,24.54,27.48,19.65,85.69,1.55,2.45,240.25,0.62,0.58,0.59
235,-12.23972222,14.46972222,2021,8,23,235,2021-08-23,22.18,30.62,24.41,27.26,19.29,85.44,4.37,1.51,152.81,0.65,0.58,0.59
236,-12.23972222,14.46972222,2021,8,24,236,2021-08-24,23.06,30.29,24.52,27.05,19.41,86.69,5.27,1.18,169.69,0.65,0.59,0.59
237,-12.23972222,14.46972222,2021,8,25,237,2021-08-25,13.68,31.03,23.71,27.09,19.17,85.56,3.8,1.3,304.31,0.65,0.59,0.6
238,-12.23972222,14.46972222,2021,8,26,238,2021-08-26,23.01,30.97,24.58,27.54,19.41,84.56,4.23,1.23,289.38,0.65,0.59,0.6
239,-12.23972222,14.46972222,2021,8,27,239,2021-08-27,17.97,29.62,24.64,26.8,19.1,86.81,3.4,1.08,175.31,0.64,0.59,0.6
240,-12.23972222,14.46972222,2021,8,28,240,2021-08-28,18.67,30.55,22.47,26.35,18.19,85.31,12.27,1.95,244.12,0.7,0.6,0.61
241,-12.23972222,14.46972222,2021,8,29,241,2021-08-29,21.84,31.83,24.3,27.51,19.47,85.25,4.21,1.8,290,0.66,0.59,0.61
242,-12.23972222,14.46972222,2021,8,30,242,2021-08-30,19.33,30.67,24.84,27.11,19.59,87.19,11.93,1.45,177.19,0.7,0.61,0.62
243,-12.23972222,14.46972222,2021,8,31,243,2021-08-31,13.64,30.83,24.38,27.23,19.29,85.56,9.95,1.78,134,0.69,0.62,0.62
244,-12.23972222,14.46972222,2021,9,1,244,2021-09-01,21,28.9,24.08,26.73,19.1,87.12,14.88,1.13,150.25,0.73,0.63,0.63
245,-12.23972222,14.46972222,2021,9,2,245,2021-09-02,23.77,31.12,25.03,27.69,19.29,83.19,2.68,0.81,208.88,0.69,0.63,0.64
246,-12.23972222,14.46972222,2021,9,3,246,2021-09-03,17.97,30.83,24.32,27.23,19.9,88,5.54,2.05,242.5,0.69,0.62,0.64
247,-12.23972222,14.46972222,2021,9,4,247,2021-09-04,17.39,28.57,23.76,25.93,19.23,91.69,5.12,1.4,203.56,0.7,0.63,0.64
248,-12.23972222,14.46972222,2021,9,5,248,2021-09-05,23.64,30.07,23.26,26.23,18.13,85.62,0.67,1.8,241.75,0.67,0.62,0.64
249,-12.23972222,14.46972222,2021,9,6,249,2021-09-06,15.27,30.78,23.27,27.4,18.68,82.31,4.25,1.02,188.75,0.68,0.62,0.64
250,-12.23972222,14.46972222,2021,9,7,250,2021-09-07,24.96,32.19,24.55,28.15,19.29,81.38,4.07,1.37,166.12,0.68,0.62,0.64
251,-12.23972222,14.46972222,2021,9,8,251,2021-09-08,25.41,34.44,24.26,29.17,19.1,76.88,1.27,0.84,228.88,0.66,0.62,0.63
252,-12.23972222,14.46972222,2021,9,9,252,2021-09-09,24.72,30.58,25.18,27.4,20.39,89,10.34,2.28,257.44,0.67,0.61,0.62
253,-12.23972222,14.46972222,2021,9,10,253,2021-09-10,11.06,30.23,24.85,26.79,19.9,90.25,52.68,2.27,173.75,0.84,0.66,0.66
254,-12.23972222,14.46972222,2021,9,11,254,2021-09-11,23.1,31.04,23.5,26.9,18.01,82.38,7.9,1.5,196.25,0.76,0.7,0.7
255,-12.23972222,14.46972222,2021,9,12,255,2021-09-12,21.77,31.25,23.29,27.58,18.68,81.38,4.51,1.29,310.62,0.73,0.69,0.69
256,-12.23972222,14.46972222,2021,9,13,256,2021-09-13,23.75,31.38,24.23,27.76,19.41,83.56,0.74,1.36,261.12,0.71,0.68,0.69
257,-12.23972222,14.46972222,2021,9,14,257,2021-09-14,24.34,32.47,23.94,27.87,19.53,83.81,1.68,2.13,228.31,0.7,0.66,0.68
258,-12.23972222,14.46972222,2021,9,15,258,2021-09-15,22.16,31.01,24.24,27.5,19.59,85.44,7.56,1.65,246.88,0.73,0.66,0.68
259,-12.23972222,14.46972222,2021,9,16,259,2021-09-16,18.76,29.59,24.14,26.39,19.35,90.12,29.46,1.68,148.19,0.8,0.69,0.7
260,-12.23972222,14.46972222,2021,9,17,260,2021-09-17,18.69,28.42,23.98,25.73,18.74,90.69,6.61,2.82,135.94,0.76,0.71,0.71
261,-12.23972222,14.46972222,2021,9,18,261,2021-09-18,24.38,31.29,23.15,26.97,19.04,86,9.84,1.02,261.12,0.77,0.71,0.72
262,-12.23972222,14.46972222,2021,9,19,262,2021-09-19,16.46,31.37,24.27,27.62,19.59,84.81,6.23,1.81,160.25,0.75,0.71,0.72
263,-12.23972222,14.46972222,2021,9,20,263,2021-09-20,22.91,34.03,24.15,29.01,18.92,76.94,0.63,0.77,212.88,0.73,0.7,0.72
264,-12.23972222,14.46972222,2021,9,21,264,2021-09-21,23.2,31.8,24.62,28.02,20.2,85.44,0.66,1.54,232.44,0.72,0.69,0.71
265,-12.23972222,14.46972222,2021,9,22,265,2021-09-22,22.45,29.73,24.8,26.81,20.14,91.12,3.44,1.62,249.12,0.73,0.69,0.71
266,-12.23972222,14.46972222,2021,9,23,266,2021-09-23,17.77,28.7,23.86,26.26,18.86,88.31,4.04,1.08,207.62,0.73,0.7,0.71
267,-12.23972222,14.46972222,2021,9,24,267,2021-09-24,16.55,28.16,24.11,25.97,18.8,89.5,3.66,0.86,71.75,0.74,0.7,0.71
268,-12.23972222,14.46972222,2021,9,25,268,2021-09-25,24.54,31.59,23.94,27.9,18.8,80.38,0.74,0.78,113,0.72,0.69,0.71
269,-12.23972222,14.46972222,2021,9,26,269,2021-09-26,14.39,32.58,24.19,28.82,18.74,76.06,0.94,0.94,140.25,0.71,0.69,0.7
270,-12.23972222,14.46972222,2021,9,27,270,2021-09-27,24.27,31.54,25.55,28.04,18.98,80.38,11.56,1.02,146.94,0.76,0.7,0.71
271,-12.23972222,14.46972222,2021,9,28,271,2021-09-28,22.67,32.5,23.44,27.77,18.92,81.38,0.2,1.34,204.44,0.71,0.69,0.71
272,-12.23972222,14.46972222,2021,9,29,272,2021-09-29,23.58,31.84,23.36,27.27,18.86,83.56,0.76,2.29,254.44,0.7,0.68,0.7
273,-12.23972222,14.46972222,2021,9,30,273,2021-09-30,23.35,30.87,23.69,27.55,18.86,82.31,1.9,1.09,179.19,0.71,0.67,0.7
274,-12.23972222,14.46972222,2021,10,1,274,2021-10-01,22.56,32.23,25.07,28.12,19.41,81.88,1.67,1.41,144.12,0.7,0.67,0.7
275,-12.23972222,14.46972222,2021,10,2,275,2021-10-02,20.46,31.19,24.26,27.6,19.35,84.19,6.17,1.53,175.31,0.72,0.67,0.7
276,-12.23972222,14.46972222,2021,10,3,276,2021-10-03,21.9,32.76,24.38,28.48,18.74,77.88,5.05,0.79,149.81,0.73,0.67,0.7
277,-12.23972222,14.46972222,2021,10,4,277,2021-10-04,22.62,34.18,24.94,29.08,14.59,60.12,0.66,1.17,180.19,0.7,0.67,0.7
278,-12.23972222,14.46972222,2021,10,5,278,2021-10-05,20.36,33.2,20.8,27.45,15.93,70.62,0.08,1.19,229.88,0.69,0.66,0.69
279,-12.23972222,14.46972222,2021,10,6,279,2021-10-06,23.44,32.84,23.1,28.23,18.25,76.88,0.35,1.03,183,0.69,0.66,0.68
280,-12.23972222,14.46972222,2021,10,7,280,2021-10-07,19.34,30.24,25.17,27.23,19.9,87.69,6.17,1.34,303.62,0.72,0.66,0.68
281,-12.23972222,14.46972222,2021,10,8,281,2021-10-08,21.11,33.3,23.74,28.27,18.8,79,0,1.12,279.75,0.69,0.66,0.68
282,-12.23972222,14.46972222,2021,10,9,282,2021-10-09,16.42,32.4,23.37,27.63,19.23,83.56,0.1,1.94,226.69,0.68,0.65,0.67
283,-12.23972222,14.46972222,2021,10,10,283,2021-10-10,21.33,32.28,23.12,27.64,18.43,80.44,0.03,1.48,251.81,0.67,0.64,0.66
284,-12.23972222,14.46972222,2021,10,11,284,2021-10-11,20.78,30.45,23.94,27.42,19.41,84.88,0.54,1.04,256.12,0.68,0.64,0.66
285,-12.23972222,14.46972222,2021,10,12,285,2021-10-12,22.08,30.56,24,27.3,19.1,84.31,0.49,1.05,255.12,0.68,0.63,0.66
286,-12.23972222,14.46972222,2021,10,13,286,2021-10-13,22.96,32.8,23.66,28.14,18.49,78.88,0.01,1.48,263.31,0.66,0.63,0.66
287,-12.23972222,14.46972222,2021,10,14,287,2021-10-14,22.59,33.06,23.59,28.19,18.62,78.69,0,1.56,245.31,0.66,0.62,0.65
288,-12.23972222,14.46972222,2021,10,15,288,2021-10-15,23.47,34.15,22.61,28.37,17.88,75.69,0,1.27,227.94,0.65,0.62,0.65
289,-12.23972222,14.46972222,2021,10,16,289,2021-10-16,23.1,33.64,22.44,27.76,18.19,79.44,0,1.46,272.19,0.64,0.61,0.64
290,-12.23972222,14.46972222,2021,10,17,290,2021-10-17,18.77,31.77,23.33,27.41,18.86,83.06,0.09,1.4,255.19,0.64,0.61,0.63
291,-12.23972222,14.46972222,2021,10,18,291,2021-10-18,20.05,33.78,23.43,28.24,18.31,77.56,1.29,1.53,282.5,0.64,0.6,0.62
292,-12.23972222,14.46972222,2021,10,19,292,2021-10-19,20.99,33.87,22.69,27.74,16.66,73.12,0,1.41,170.69,0.62,0.59,0.62
293,-12.23972222,14.46972222,2021,10,20,293,2021-10-20,20.69,30.58,20.63,26.21,14.65,69.88,0.41,0.9,95.31,0.63,0.59,0.62
294,-12.23972222,14.46972222,2021,10,21,294,2021-10-21,19.17,32.01,24.13,26.6,15.93,74.81,0.79,1.49,109.12,0.62,0.59,0.61
295,-12.23972222,14.46972222,2021,10,22,295,2021-10-22,20.85,33.15,21.3,27.39,14.89,66.81,0.26,1.35,89.5,0.61,0.58,0.61
296,-12.23972222,14.46972222,2021,10,23,296,2021-10-23,20.78,31.69,24.26,27.8,18.8,80.69,4.03,1.37,157.25,0.64,0.58,0.6
297,-12.23972222,14.46972222,2021,10,24,297,2021-10-24,19.84,32.33,25.05,28.49,19.29,79.81,3.36,1.02,168.75,0.64,0.59,0.6
298,-12.23972222,14.46972222,2021,10,25,298,2021-10-25,15.64,30.87,25.44,27.87,19.53,83.38,1.8,0.98,275.25,0.63,0.59,0.6
299,-12.23972222,14.46972222,2021,10,26,299,2021-10-26,18.88,32.23,24.85,28.09,18.98,80.88,1.34,0.9,226.62,0.62,0.59,0.6
300,-12.23972222,14.46972222,2021,10,27,300,2021-10-27,19.23,31.9,23.69,27.57,18.8,82.19,2.97,1.55,277.38,0.64,0.59,0.6
301,-12.23972222,14.46972222,2021,10,28,301,2021-10-28,15.7,30.85,23.3,26.33,16.3,77.44,6.17,2.07,165.38,0.65,0.59,0.6
302,-12.23972222,14.46972222,2021,10,29,302,2021-10-29,18.13,31.32,21.88,26.49,16.91,78.94,1.26,1.4,171.81,0.62,0.59,0.6
303,-12.23972222,14.46972222,2021,10,30,303,2021-10-30,12.94,28.29,22.08,24.82,15.5,80.06,0.32,1.7,96.5,0.62,0.58,0.59
304,-12.23972222,14.46972222,2021,10,31,304,2021-10-31,19.69,29.47,21.28,24.89,13.79,71.81,0,1.92,124,0.61,0.58,0.59
305,-12.23972222,14.46972222,2021,11,1,305,2021-11-01,20.34,32.55,19.42,25.97,13.55,67.25,0,1.82,120.25,0.6,0.57,0.59
306,-12.23972222,14.46972222,2021,11,2,306,2021-11-02,21.38,33.88,20.87,27,15.44,71.5,0,1.26,201.06,0.59,0.56,0.59
307,-12.23972222,14.46972222,2021,11,3,307,2021-11-03,21.11,34.25,22.4,27.87,17.46,76.69,0,1.5,202.81,0.59,0.55,0.58
308,-12.23972222,14.46972222,2021,11,4,308,2021-11-04,20.54,33.9,23.13,28.17,17.58,75.44,0,1.33,200.06,0.58,0.55,0.57
309,-12.23972222,14.46972222,2021,11,5,309,2021-11-05,19.21,34.72,23.5,29.22,16.6,67.69,0,0.91,201.94,0.57,0.54,0.56
310,-12.23972222,14.46972222,2021,11,6,310,2021-11-06,21.03,35.58,23.69,28.88,16.78,69.75,0,1.34,163.81,0.56,0.54,0.56
311,-12.23972222,14.46972222,2021,11,7,311,2021-11-07,20.66,35.49,22.78,28.93,16.6,69.06,0,0.95,150.25,0.55,0.53,0.55
312,-12.23972222,14.46972222,2021,11,8,312,2021-11-08,20.12,34.84,23.22,28.78,15.75,66.31,0,1.11,136.44,0.55,0.52,0.55
313,-12.23972222,14.46972222,2021,11,9,313,2021-11-09,20,34.5,22.62,28.3,15.81,68.06,0,1.02,149.12,0.55,0.52,0.55
314,-12.23972222,14.46972222,2021,11,10,314,2021-11-10,20.35,34.26,21.76,27.87,12.88,57.69,0,1.62,101.31,0.54,0.52,0.54
315,-12.23972222,14.46972222,2021,11,11,315,2021-11-11,13.63,26.62,20.62,23.46,11.96,67.19,0.16,1.36,51.62,0.54,0.52,0.53
316,-12.23972222,14.46972222,2021,11,12,316,2021-11-12,15.62,27.66,19.3,23.03,11.54,65.38,0.03,2.38,96.25,0.53,0.51,0.53
317,-12.23972222,14.46972222,2021,11,13,317,2021-11-13,12.19,31.12,20.02,24.9,13.92,72.44,0.13,1.72,128.69,0.53,0.51,0.53
318,-12.23972222,14.46972222,2021,11,14,318,2021-11-14,14.14,30.54,22.27,26.1,13.92,67.19,0.01,1.63,79.12,0.53,0.51,0.52
319,-12.23972222,14.46972222,2021,11,15,319,2021-11-15,20.2,34.59,21.4,28,12.21,54,0,1.63,74.81,0.52,0.5,0.52
320,-12.23972222,14.46972222,2021,11,16,320,2021-11-16,20.28,33.77,20.94,27.3,11.96,55.06,0,1.82,96.06,0.51,0.5,0.52
321,-12.23972222,14.46972222,2021,11,17,321,2021-11-17,20.35,34.69,22.31,28.46,12.02,51.75,0,1.38,108.19,0.5,0.49,0.52
322,-12.23972222,14.46972222,2021,11,18,322,2021-11-18,18.03,32.1,21.32,26.93,12.45,57.56,0,1.39,49.56,0.5,0.49,0.51
323,-12.23972222,14.46972222,2021,11,19,323,2021-11-19,20.6,35.07,20.5,26.83,12.27,58.88,0,2.18,87.5,0.49,0.48,0.51
324,-12.23972222,14.46972222,2021,11,20,324,2021-11-20,21.3,34.9,19.12,25.84,11.11,57,0,2.49,63.88,0.48,0.48,0.5
325,-12.23972222,14.46972222,2021,11,21,325,2021-11-21,22.36,35.07,16.98,25.59,10.44,54.94,0,2.12,97.44,0.48,0.48,0.5
326,-12.23972222,14.46972222,2021,11,22,326,2021-11-22,20.27,33.23,18.4,26.04,10.68,52.94,0,1.73,100.06,0.48,0.48,0.49
327,-12.23972222,14.46972222,2021,11,23,327,2021-11-23,21.1,34.23,19.86,26.65,11.6,55.44,0,1.94,108.69,0.48,0.47,0.49
328,-12.23972222,14.46972222,2021,11,24,328,2021-11-24,20.94,35.08,18.98,27.04,11.29,53.69,0,2.24,85.19,0.47,0.47,0.48
329,-12.23972222,14.46972222,2021,11,25,329,2021-11-25,20.04,35.3,18.73,26.73,11.41,55.25,0,2.06,110.25,0.46,0.47,0.48
330,-12.23972222,14.46972222,2021,11,26,330,2021-11-26,20.44,35.97,21.85,28.57,10.93,47.5,0,1.48,128.31,0.45,0.46,0.48
331,-12.23972222,14.46972222,2021,11,27,331,2021-11-27,17.34,35.27,22.88,27.02,11.47,53.44,0,1.05,102.5,0.45,0.46,0.48
332,-12.23972222,14.46972222,2021,11,28,332,2021-11-28,21,33.69,19.24,25.33,10.13,53.06,0,2.91,40.69,0.45,0.46,0.48
333,-12.23972222,14.46972222,2021,11,29,333,2021-11-29,19.73,32.8,17.51,24.05,8.61,48.25,0,3.43,48.94,0.44,0.45,0.47
334,-12.23972222,14.46972222,2021,11,30,334,2021-11-30,17.53,33.08,16.9,24.16,9.28,51.25,0,2.38,98,0.44,0.45,0.47
335,-12.23972222,14.46972222,2021,12,1,335,2021-12-01,20.11,34.28,18.05,25.61,9.22,48.88,0,1.72,70.25,0.44,0.45,0.47
336,-12.23972222,14.46972222,2021,12,2,336,2021-12-02,21.17,35.65,18.01,25.95,8.24,43.31,0,1.83,70.94,0.43,0.45,0.46
337,-12.23972222,14.46972222,2021,12,3,337,2021-12-03,20.93,32.75,18.22,23.87,8.18,46.75,0,2.27,73.56,0.43,0.45,0.46
338,-12.23972222,14.46972222,2021,12,4,338,2021-12-04,20.05,33.77,17.3,25.37,8.67,45.19,0,1.73,67.06,0.42,0.45,0.46
339,-12.23972222,14.46972222,2021,12,5,339,2021-12-05,20.06,34.52,17.68,24.58,7.75,43.06,0,3.21,69.5,0.41,0.44,0.45
340,-12.23972222,14.46972222,2021,12,6,340,2021-12-06,20.13,33.17,17.73,23.64,6.77,39.88,0,3.41,67.62,0.41,0.44,0.45
341,-12.23972222,14.46972222,2021,12,7,341,2021-12-07,21.12,33.74,15,23.31,6.71,40.38,0,2.68,64.69,0.41,0.44,0.45
342,-12.23972222,14.46972222,2021,12,8,342,2021-12-08,21.14,35.01,16.35,24.43,7.14,40.62,0,2.65,65.06,0.41,0.43,0.45
343,-12.23972222,14.46972222,2021,12,9,343,2021-12-09,18.41,33.8,16.15,23.8,7.63,44.12,0,2.61,65.81,0.4,0.43,0.45
344,-12.23972222,14.46972222,2021,12,10,344,2021-12-10,20.41,33.15,16.98,23.52,7.02,41,0,3.42,75.25,0.4,0.43,0.45
345,-12.23972222,14.46972222,2021,12,11,345,2021-12-11,18.05,34.54,15.8,23.9,6.77,40.38,0,3.09,80.56,0.39,0.43,0.44
346,-12.23972222,14.46972222,2021,12,12,346,2021-12-12,19.84,34.26,15.33,23.83,6.35,37.31,0,2.52,68.88,0.39,0.42,0.44
347,-12.23972222,14.46972222,2021,12,13,347,2021-12-13,19.25,32,16.92,22.94,6.65,40.38,0,2.57,69.12,0.39,0.42,0.44
348,-12.23972222,14.46972222,2021,12,14,348,2021-12-14,14.34,31.98,17.89,23.78,8.48,47.31,0,2.47,70.81,0.39,0.42,0.43
349,-12.23972222,14.46972222,2021,12,15,349,2021-12-15,11.07,32.99,19.44,24.62,8.42,44.75,0,3.08,82.19,0.39,0.42,0.43
350,-12.23972222,14.46972222,2021,12,16,350,2021-12-16,14.06,32.55,20.05,25.51,9.34,48.12,0,2.52,82.56,0.39,0.41,0.43
351,-12.23972222,14.46972222,2021,12,17,351,2021-12-17,11.24,34.7,20.54,26.65,9.4,45.69,0,1.91,73.62,0.38,0.41,0.43
352,-12.23972222,14.46972222,2021,12,18,352,2021-12-18,19.56,35.15,19.08,26.01,8.3,43.19,0,2.53,89.56,0.38,0.41,0.43
353,-12.23972222,14.46972222,2021,12,19,353,2021-12-19,18.13,33.37,17.58,24.42,6.9,39.25,0,3.52,56.44,0.38,0.41,0.42
354,-12.23972222,14.46972222,2021,12,20,354,2021-12-20,13.55,32.55,19.12,24.19,5.68,32.69,0,4.57,54.5,0.37,0.41,0.42
355,-12.23972222,14.46972222,2021,12,21,355,2021-12-21,11.25,28.91,17.39,22.26,6.23,39.31,0,3.95,42.38,0.38,0.41,0.42
