Var1,LON,LAT,YEAR,MM,DD,DOY,YYYYMMDD,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS2M,WD2M,GWETTOP,GWETROOT,GWETPROF
179,-14.94972222,12.85972222,2013,6,28,179,2013-06-28,10.98,32.51,24.51,28.39,16.72,70.5,4.23,1.93,242.94,0.44,0.41,0.52
180,-14.94972222,12.85972222,2013,6,29,180,2013-06-29,15.91,33.67,23.95,28.25,16.24,69.75,7.41,1.8,225.44,0.47,0.42,0.52
181,-14.94972222,12.85972222,2013,6,30,181,2013-06-30,20.99,32.65,24.66,27.99,17.7,76.62,9.02,2.52,197,0.52,0.44,0.52
182,-14.94972222,12.85972222,2013,7,1,182,2013-07-01,20.74,33.64,23.76,28.3,17.15,73.56,5.02,2.01,211,0.48,0.45,0.52
183,-14.94972222,12.85972222,2013,7,2,183,2013-07-02,20.63,29.06,24.98,26.7,18.07,83.19,7.84,1.87,250.31,0.52,0.45,0.52
184,-14.94972222,12.85972222,2013,7,3,184,2013-07-03,21.7,30.34,24.24,26.97,18.43,83.94,7.67,1.53,292.56,0.54,0.47,0.53
185,-14.94972222,12.85972222,2013,7,4,185,2013-07-04,24.51,33.74,24.62,28.69,17.64,73.94,4.36,1.77,216.38,0.51,0.47,0.53
186,-14.94972222,12.85972222,2013,7,5,186,2013-07-05,20.22,31.65,24.37,27.33,18.07,80.69,3.74,2.83,229,0.5,0.47,0.53
187,-14.94972222,12.85972222,2013,7,6,187,2013-07-06,20.3,30.65,24.01,27.12,18.49,83.31,3.6,1.88,249.56,0.51,0.48,0.53
188,-14.94972222,12.85972222,2013,7,7,188,2013-07-07,18.68,31.89,24.34,28.17,17.94,76.69,2.88,1.34,308,0.49,0.48,0.53
189,-14.94972222,12.85972222,2013,7,8,189,2013-07-08,17.11,34.01,24.05,28.62,17.4,73.19,4.24,1.59,221.88,0.49,0.47,0.53
190,-14.94972222,12.85972222,2013,7,9,190,2013-07-09,19.23,31.73,24.23,27.81,18.01,78.56,3.34,1.65,205.69,0.5,0.47,0.53
191,-14.94972222,12.85972222,2013,7,10,191,2013-07-10,21.98,31.42,23.68,27.15,17.21,78.06,5.14,3.06,230.56,0.5,0.47,0.53
192,-14.94972222,12.85972222,2013,7,11,192,2013-07-11,22.17,32.13,23.28,27.48,16.85,75.38,2.26,2.75,295.31,0.49,0.48,0.53
193,-14.94972222,12.85972222,2013,7,12,193,2013-07-12,23.71,33.3,23.21,27.62,15.99,71.38,4.62,1.78,251.25,0.49,0.47,0.53
194,-14.94972222,12.85972222,2013,7,13,194,2013-07-13,21.87,30.08,23.85,26.4,17.46,82.12,12.51,1.79,205.31,0.55,0.48,0.53
195,-14.94972222,12.85972222,2013,7,14,195,2013-07-14,18.47,31.65,22.65,27.2,17.33,78.5,6.32,1.43,237.75,0.55,0.49,0.54
196,-14.94972222,12.85972222,2013,7,15,196,2013-07-15,19.23,32.92,24.39,28.08,18.19,78.44,3.3,3.01,246.94,0.52,0.49,0.54
197,-14.94972222,12.85972222,2013,7,16,197,2013-07-16,21.88,30.41,24.43,27.19,18.43,82.88,5.53,2.37,219.31,0.53,0.49,0.54
198,-14.94972222,12.85972222,2013,7,17,198,2013-07-17,20.24,30.98,24.01,26.8,17.88,82.69,4.84,2.54,209.12,0.53,0.5,0.54
199,-14.94972222,12.85972222,2013,7,18,199,2013-07-18,18.67,31.9,23.32,27.5,18.55,82.31,8.04,2.14,287.94,0.56,0.51,0.54
200,-14.94972222,12.85972222,2013,7,19,200,2013-07-19,22.91,32.37,24.38,27.9,18.8,81.44,4.11,2.12,251.06,0.54,0.51,0.54
201,-14.94972222,12.85972222,2013,7,20,201,2013-07-20,21.37,27.99,24.36,26.08,18.98,90.31,12.92,1.53,256.69,0.6,0.52,0.54
202,-14.94972222,12.85972222,2013,7,21,202,2013-07-21,14.97,30.05,23.49,26.72,18.68,86.06,13.65,1.84,156.25,0.62,0.55,0.55
203,-14.94972222,12.85972222,2013,7,22,203,2013-07-22,18.35,30.93,23.08,26.76,18.43,84.75,19.37,2.49,182.88,0.66,0.57,0.55
204,-14.94972222,12.85972222,2013,7,23,204,2013-07-23,15.34,30.26,23.76,26.55,18.31,85.31,10.47,2.27,250.56,0.66,0.59,0.55
205,-14.94972222,12.85972222,2013,7,24,205,2013-07-24,20.71,30.48,23.46,26.9,18.49,84.5,2.91,1.29,270.75,0.61,0.59,0.56
206,-14.94972222,12.85972222,2013,7,25,206,2013-07-25,10.68,29.76,24.1,26.7,18.92,87.25,4.08,1.79,244.31,0.61,0.59,0.56
207,-14.94972222,12.85972222,2013,7,26,207,2013-07-26,20.79,30.44,23.93,27.07,18.55,83.88,8.73,1.36,220.25,0.63,0.59,0.56
208,-14.94972222,12.85972222,2013,7,27,208,2013-07-27,21.15,28.21,23.08,25.49,18.31,90.19,3.87,2.65,174.12,0.62,0.59,0.56
209,-14.94972222,12.85972222,2013,7,28,209,2013-07-28,17.34,32.03,21.76,26.92,17.58,81,1.36,1.59,250.06,0.59,0.59,0.56
210,-14.94972222,12.85972222,2013,7,29,210,2013-07-29,20.49,31.94,23.8,27.52,18.86,83.19,3.79,2.8,266.12,0.59,0.58,0.56
211,-14.94972222,12.85972222,2013,7,30,211,2013-07-30,19.51,29.73,24.56,26.56,19.23,89.19,16.22,2.37,226.19,0.66,0.59,0.56
212,-14.94972222,12.85972222,2013,7,31,212,2013-07-31,19.71,29.8,24.26,26.44,19.29,89.94,26.37,2.55,206.19,0.73,0.62,0.57
213,-14.94972222,12.85972222,2013,8,1,213,2013-08-01,15.92,27.69,23.42,25.44,18.13,89.62,10.07,2.22,232.62,0.7,0.66,0.58
214,-14.94972222,12.85972222,2013,8,2,214,2013-08-02,20.71,29.56,22.9,25.69,17.7,86.94,21.13,2.02,218.69,0.72,0.67,0.59
215,-14.94972222,12.85972222,2013,8,3,215,2013-08-03,19.49,30.97,22.75,26.47,17.7,83.62,8.04,1.91,256.88,0.7,0.69,0.59
216,-14.94972222,12.85972222,2013,8,4,216,2013-08-04,18.86,30.67,22.93,26.8,18.62,85.44,5.66,1.84,290.38,0.68,0.68,0.59
217,-14.94972222,12.85972222,2013,8,5,217,2013-08-05,14.52,30.11,24.11,26.78,19.04,87.19,14.01,1.36,252.44,0.71,0.68,0.59
218,-14.94972222,12.85972222,2013,8,6,218,2013-08-06,15.28,27.98,23.8,25.52,18.62,91.25,10.77,2.16,260.94,0.72,0.7,0.59
219,-14.94972222,12.85972222,2013,8,7,219,2013-08-07,14.08,29.58,23.16,25.75,18.25,88.56,10.56,1.84,205.56,0.72,0.7,0.6
220,-14.94972222,12.85972222,2013,8,8,220,2013-08-08,20.3,30.65,22.69,26.55,18.37,85.56,0.81,2.14,252.94,0.68,0.7,0.6
221,-14.94972222,12.85972222,2013,8,9,221,2013-08-09,10.25,29.12,23.58,26.06,18.92,89.81,28.37,2.09,267.81,0.76,0.7,0.6
222,-14.94972222,12.85972222,2013,8,10,222,2013-08-10,19.01,29.04,23.97,25.67,18.31,89.38,16.39,1.98,227.31,0.76,0.75,0.62
223,-14.94972222,12.85972222,2013,8,11,223,2013-08-11,13.63,26.48,23.55,24.93,18.55,94.12,22.1,2.06,221.94,0.78,0.77,0.62
224,-14.94972222,12.85972222,2013,8,12,224,2013-08-12,16.87,28.35,23.62,25.55,18.74,91.94,30.07,2.29,231.06,0.8,0.8,0.63
225,-14.94972222,12.85972222,2013,8,13,225,2013-08-13,17.29,29.54,23.65,26.04,18.74,89.38,36.49,2.73,208.75,0.84,0.85,0.64
226,-14.94972222,12.85972222,2013,8,14,226,2013-08-14,16.92,28.49,23.51,25.49,18.49,91.06,16.24,2.5,207.44,0.83,0.88,0.66
227,-14.94972222,12.85972222,2013,8,15,227,2013-08-15,21.47,30.64,22.72,26.5,18.19,85.38,5.31,1.44,245.19,0.78,0.86,0.66
228,-14.94972222,12.85972222,2013,8,16,228,2013-08-16,10.87,29.22,24.16,26.32,19.04,89.44,9.5,2.52,331.31,0.78,0.85,0.66
229,-14.94972222,12.85972222,2013,8,17,229,2013-08-17,17.54,30.15,23.94,26.77,19.1,87.31,3.22,2.18,314.12,0.76,0.84,0.66
230,-14.94972222,12.85972222,2013,8,18,230,2013-08-18,11.84,27.9,23.03,25.19,18.49,92.12,11.61,2.52,185.94,0.77,0.83,0.66
231,-14.94972222,12.85972222,2013,8,19,231,2013-08-19,15.99,29.14,22.52,25.33,18.07,89.94,15.17,3.21,201.88,0.78,0.83,0.66
232,-14.94972222,12.85972222,2013,8,20,232,2013-08-20,19.46,28.83,23.32,25.51,18.37,90.62,13.31,1.81,258.12,0.79,0.84,0.66
233,-14.94972222,12.85972222,2013,8,21,233,2013-08-21,14.19,29.12,23.12,25.75,18.37,89.19,10.26,2.07,313.62,0.79,0.84,0.67
234,-14.94972222,12.85972222,2013,8,22,234,2013-08-22,17.85,30.28,23.61,26.6,19.04,88,9.44,1.84,318.81,0.77,0.83,0.67
235,-14.94972222,12.85972222,2013,8,23,235,2013-08-23,21.43,29.86,24.24,26.49,19.35,89.69,6.23,2.71,212.38,0.76,0.82,0.67
236,-14.94972222,12.85972222,2013,8,24,236,2013-08-24,19.53,30.9,22.83,27.05,18.86,85.25,12.14,1.15,246.25,0.77,0.81,0.67
237,-14.94972222,12.85972222,2013,8,25,237,2013-08-25,13.24,29.5,24.52,26.65,19.84,90.88,11.77,2.19,291.62,0.77,0.82,0.68
238,-14.94972222,12.85972222,2013,8,26,238,2013-08-26,19.56,29.39,24.16,26.63,19.23,88.38,6.34,0.7,156.56,0.76,0.82,0.68
239,-14.94972222,12.85972222,2013,8,27,239,2013-08-27,17.17,29.33,23.75,26.28,18.74,88.31,15.69,1.27,278.56,0.77,0.81,0.68
240,-14.94972222,12.85972222,2013,8,28,240,2013-08-28,12.21,28.61,24.1,26.01,19.04,90.75,5.82,2.38,266.56,0.77,0.82,0.69
241,-14.94972222,12.85972222,2013,8,29,241,2013-08-29,10.78,28.08,23.98,25.7,19.04,92.31,33.47,2.39,239.31,0.82,0.83,0.69
242,-14.94972222,12.85972222,2013,8,30,242,2013-08-30,17.24,28.22,22.94,25.02,18.07,91.19,25.13,3.02,225.56,0.84,0.87,0.7
243,-14.94972222,12.85972222,2013,8,31,243,2013-08-31,20.27,26.78,21.77,24.2,16.97,90.25,3.09,3.01,201.38,0.79,0.87,0.71
244,-14.94972222,12.85972222,2013,9,1,244,2013-09-01,18.2,30.87,20.43,26.01,17.27,83.06,4.8,1.12,220.12,0.77,0.84,0.71
245,-14.94972222,12.85972222,2013,9,2,245,2013-09-02,18.46,30.76,23.18,26.93,18.98,86.06,1.93,1.53,286.94,0.75,0.82,0.7
246,-14.94972222,12.85972222,2013,9,3,246,2013-09-03,20.7,29.81,23.73,26.08,18.74,89.44,13.65,1.45,236.25,0.77,0.81,0.71
247,-14.94972222,12.85972222,2013,9,4,247,2013-09-04,19.85,29.45,23.34,26.1,18.98,90.5,16.74,1.91,206.19,0.78,0.82,0.71
248,-14.94972222,12.85972222,2013,9,5,248,2013-09-05,15.85,28.6,23.76,25.8,18.31,88.75,12.89,1.62,320.31,0.78,0.83,0.72
249,-14.94972222,12.85972222,2013,9,6,249,2013-09-06,10.57,28.8,22.83,25.83,17.88,86.38,20.73,1.43,199,0.8,0.84,0.73
250,-14.94972222,12.85972222,2013,9,7,250,2013-09-07,16.23,29.51,23.08,26.01,18.68,89,9.27,1.67,175.44,0.78,0.84,0.73
251,-14.94972222,12.85972222,2013,9,8,251,2013-09-08,19.34,29.6,23.65,25.95,18.31,88.12,3.55,3.38,184.12,0.75,0.82,0.73
252,-14.94972222,12.85972222,2013,9,9,252,2013-09-09,18.05,27.41,23.21,25.08,18.07,91.38,6.21,2.24,188.75,0.76,0.8,0.73
253,-14.94972222,12.85972222,2013,9,10,253,2013-09-10,14.36,30.66,22.25,26.37,18.07,85.31,8.27,1.3,252.19,0.75,0.8,0.73
254,-14.94972222,12.85972222,2013,9,11,254,2013-09-11,21.36,30.49,23.43,26.69,18.74,86.19,3.31,1.73,286.25,0.73,0.79,0.73
255,-14.94972222,12.85972222,2013,9,12,255,2013-09-12,16.5,31.34,23.57,27.66,18.86,82.19,6.59,1.26,292.81,0.73,0.77,0.73
256,-14.94972222,12.85972222,2013,9,13,256,2013-09-13,21.83,31.23,24.19,27.55,19.29,84.62,8.39,1.2,215.75,0.74,0.77,0.73
257,-14.94972222,12.85972222,2013,9,14,257,2013-09-14,15.58,27.27,24.05,25.63,19.04,92.69,14.42,2.45,225.56,0.76,0.77,0.73
258,-14.94972222,12.85972222,2013,9,15,258,2013-09-15,18.53,29.3,22.95,26.33,18.07,85.12,11.97,1.15,163.94,0.77,0.78,0.73
259,-14.94972222,12.85972222,2013,9,16,259,2013-09-16,18.69,30.45,23.65,27.09,18.43,82.75,8.35,0.99,193.44,0.75,0.77,0.74
260,-14.94972222,12.85972222,2013,9,17,260,2013-09-17,20.02,28.95,24.1,26.12,19.35,91.5,11.99,1.77,97.62,0.77,0.77,0.74
261,-14.94972222,12.85972222,2013,9,18,261,2013-09-18,19.5,29.91,24.06,26.73,19.23,88.12,7.18,1.72,153.25,0.75,0.77,0.74
262,-14.94972222,12.85972222,2013,9,19,262,2013-09-19,18.56,30.24,23.92,26.9,19.17,87.06,7.58,1.19,304.31,0.74,0.77,0.74
263,-14.94972222,12.85972222,2013,9,20,263,2013-09-20,17.52,31.29,23.26,27.02,18.01,81.94,0.97,1.02,273.81,0.72,0.75,0.74
264,-14.94972222,12.85972222,2013,9,21,264,2013-09-21,20.67,30.72,23.12,26.93,18.37,83.62,5.44,0.91,284.94,0.73,0.73,0.74
265,-14.94972222,12.85972222,2013,9,22,265,2013-09-22,20.1,30.84,23.75,27.15,19.65,87.81,7.94,1.3,247.5,0.73,0.73,0.74
266,-14.94972222,12.85972222,2013,9,23,266,2013-09-23,22.49,30.61,24.15,27.01,19.1,86.62,4,1.57,201.62,0.72,0.73,0.75
267,-14.94972222,12.85972222,2013,9,24,267,2013-09-24,18.22,31.03,23.58,27.1,19.65,88.31,5.32,1.94,274.31,0.71,0.71,0.75
268,-14.94972222,12.85972222,2013,9,25,268,2013-09-25,19.13,30.84,24.41,27.05,19.84,89.38,4.16,1.55,236.62,0.71,0.71,0.75
269,-14.94972222,12.85972222,2013,9,26,269,2013-09-26,19.64,30.65,23.58,27.01,19.41,87.69,6.28,0.88,137.44,0.71,0.7,0.75
270,-14.94972222,12.85972222,2013,9,27,270,2013-09-27,16.5,28.28,24.08,25.93,19.23,92.12,8.94,1.47,112.81,0.72,0.7,0.75
271,-14.94972222,12.85972222,2013,9,28,271,2013-09-28,15.72,29.83,23.97,26.5,18.43,86.06,1.09,1.08,243.88,0.7,0.7,0.75
272,-14.94972222,12.85972222,2013,9,29,272,2013-09-29,21.8,30.37,23.34,26.83,19.29,87.94,1.96,1.36,310.12,0.69,0.69,0.75
273,-14.94972222,12.85972222,2013,9,30,273,2013-09-30,19.41,31.11,24.42,27.34,19.65,87.12,1.06,1.34,196.31,0.67,0.68,0.75
274,-14.94972222,12.85972222,2013,10,1,274,2013-10-01,21.25,30.9,23.48,27.17,18.98,85.31,0.83,1.32,246.75,0.66,0.66,0.75
275,-14.94972222,12.85972222,2013,10,2,275,2013-10-02,18.52,29.99,24.09,26.77,19.35,88.56,1.81,1.51,276.19,0.66,0.66,0.74
276,-14.94972222,12.85972222,2013,10,3,276,2013-10-03,22.54,31.33,23.78,27.36,18.8,83.56,9.41,1.05,221.56,0.7,0.66,0.74
277,-14.94972222,12.85972222,2013,10,4,277,2013-10-04,19.29,31.28,23.9,27.47,18.19,80.12,6.96,0.54,208.44,0.69,0.66,0.75
278,-14.94972222,12.85972222,2013,10,5,278,2013-10-05,23.04,31.37,24.65,27.75,18.25,78.94,3.77,0.83,119.56,0.67,0.66,0.75
279,-14.94972222,12.85972222,2013,10,6,279,2013-10-06,23.08,30.93,23.4,27.5,18.68,82.25,5.11,0.9,177.94,0.67,0.65,0.75
280,-14.94972222,12.85972222,2013,10,7,280,2013-10-07,19.77,29.85,24.22,26.83,18.74,85.44,6.41,0.84,132,0.68,0.66,0.75
281,-14.94972222,12.85972222,2013,10,8,281,2013-10-08,23.27,30.97,22.8,26.83,18.31,84.25,3.16,1.39,197.75,0.66,0.65,0.75
282,-14.94972222,12.85972222,2013,10,9,282,2013-10-09,16.19,31.19,23.12,27.18,18.62,83.62,2.83,1.51,300.94,0.66,0.64,0.75
283,-14.94972222,12.85972222,2013,10,10,283,2013-10-10,21.02,31.65,23.34,27.48,17.82,79,3.61,1.55,234.06,0.65,0.63,0.75
284,-14.94972222,12.85972222,2013,10,11,284,2013-10-11,16.97,31.11,23.35,26.61,18.01,83.19,6.12,1.56,223.44,0.66,0.63,0.74
285,-14.94972222,12.85972222,2013,10,12,285,2013-10-12,21.76,29.91,23.19,26.31,17.27,81.81,3.4,0.98,139.81,0.65,0.63,0.74
286,-14.94972222,12.85972222,2013,10,13,286,2013-10-13,21.65,32.53,23.37,28.05,18.55,78.94,6,1.38,185.62,0.66,0.62,0.74
287,-14.94972222,12.85972222,2013,10,14,287,2013-10-14,21.28,32.58,24.03,27.99,18.74,80.5,5.08,1.33,257.62,0.66,0.62,0.74
288,-14.94972222,12.85972222,2013,10,15,288,2013-10-15,21.66,32.05,23.9,28.04,18.55,79.56,4.89,0.84,207.5,0.66,0.62,0.74
289,-14.94972222,12.85972222,2013,10,16,289,2013-10-16,18.16,29.75,23.59,26.72,18.98,87.06,4.77,0.95,240.31,0.66,0.62,0.74
290,-14.94972222,12.85972222,2013,10,17,290,2013-10-17,11.87,30.12,24,26.46,18.92,88.19,3.86,1.77,146.12,0.66,0.63,0.75
291,-14.94972222,12.85972222,2013,10,18,291,2013-10-18,18.46,30.12,22.88,26.3,18.07,85.31,1.33,0.91,91.06,0.64,0.62,0.75
292,-14.94972222,12.85972222,2013,10,19,292,2013-10-19,21.62,29.78,23.52,26.1,18.01,86,0.51,1.59,292.38,0.63,0.62,0.74
293,-14.94972222,12.85972222,2013,10,20,293,2013-10-20,20.22,29.32,22.83,25.72,18.92,91.31,0.51,1.67,228.75,0.62,0.62,0.74
294,-14.94972222,12.85972222,2013,10,21,294,2013-10-21,20.97,30.67,22.33,26.61,18.37,85,0.77,1.15,232.12,0.62,0.61,0.74
295,-14.94972222,12.85972222,2013,10,22,295,2013-10-22,14.34,29.88,23.3,26.3,18.25,86.25,0.71,1,195.38,0.62,0.61,0.74
296,-14.94972222,12.85972222,2013,10,23,296,2013-10-23,20.72,30.59,24.12,27.12,17.21,77.69,1.25,0.73,137.38,0.62,0.6,0.74
297,-14.94972222,12.85972222,2013,10,24,297,2013-10-24,22.42,29.76,23.36,26.4,17.88,83.62,4.03,1.1,263.19,0.63,0.6,0.74
298,-14.94972222,12.85972222,2013,10,25,298,2013-10-25,16.73,28.62,23.04,25.4,18.07,89.62,1.51,1.23,238.5,0.62,0.61,0.74
299,-14.94972222,12.85972222,2013,10,26,299,2013-10-26,17.78,29.37,22.6,25.59,17.52,86.19,1.26,1.11,219.12,0.62,0.61,0.74
300,-14.94972222,12.85972222,2013,10,27,300,2013-10-27,16.06,30.24,22.62,26.37,15.26,72.06,1.93,0.8,136.62,0.62,0.6,0.74
301,-14.94972222,12.85972222,2013,10,28,301,2013-10-28,18.25,31.23,22.48,26.47,16.78,79.06,1.59,1.05,207.56,0.61,0.6,0.73
302,-14.94972222,12.85972222,2013,10,29,302,2013-10-29,20.44,30.56,23.48,26.93,17.15,78.06,2.08,0.73,202.56,0.62,0.59,0.73
303,-14.94972222,12.85972222,2013,10,30,303,2013-10-30,18.9,31.56,22.94,26.94,15.87,73.12,1.05,1.47,191.62,0.6,0.59,0.73
304,-14.94972222,12.85972222,2013,10,31,304,2013-10-31,21.3,31.35,22.79,26.78,15.99,73.81,0,0.8,178.12,0.59,0.59,0.73
305,-14.94972222,12.85972222,2013,11,1,305,2013-11-01,15.55,31.15,22.9,26.78,16.17,74.75,0.13,0.77,195.62,0.59,0.58,0.73
306,-14.94972222,12.85972222,2013,11,2,306,2013-11-02,10.81,27.85,22.52,24.82,15.5,79.94,0.11,1.35,78.5,0.59,0.58,0.73
307,-14.94972222,12.85972222,2013,11,3,307,2013-11-03,21.96,31.69,22.13,26.75,14.53,68.12,0,1.05,113.5,0.58,0.57,0.73
308,-14.94972222,12.85972222,2013,11,4,308,2013-11-04,21.89,33.22,20.76,27.03,15.38,70.44,0,1.14,164.12,0.57,0.56,0.73
309,-14.94972222,12.85972222,2013,11,5,309,2013-11-05,22,33.44,22.39,27.55,16.05,71.75,0,1.18,167.25,0.56,0.55,0.73
310,-14.94972222,12.85972222,2013,11,6,310,2013-11-06,21.86,33.47,21.92,27.19,15.01,68.56,0,1.2,139.25,0.55,0.55,0.72
311,-14.94972222,12.85972222,2013,11,7,311,2013-11-07,20.14,33.05,20.87,26.24,13.98,68.06,0,1.16,120.69,0.55,0.55,0.72
312,-14.94972222,12.85972222,2013,11,8,312,2013-11-08,22.36,32.79,19.56,25.45,12.94,66.5,0,1.23,116.44,0.54,0.54,0.72
313,-14.94972222,12.85972222,2013,11,9,313,2013-11-09,21.89,33.19,18.54,26.18,13.37,65.62,0,1.29,135.69,0.54,0.54,0.71
314,-14.94972222,12.85972222,2013,11,10,314,2013-11-10,21.84,33.86,22.28,27.19,14.28,65.56,0,1.49,120.06,0.53,0.53,0.71
315,-14.94972222,12.85972222,2013,11,11,315,2013-11-11,21.14,33.11,19.64,25.42,13.73,70.31,0,1.79,93.62,0.53,0.52,0.71
316,-14.94972222,12.85972222,2013,11,12,316,2013-11-12,20.86,33.34,19.48,25.81,13.73,68.81,0,1.35,142.44,0.52,0.52,0.7
317,-14.94972222,12.85972222,2013,11,13,317,2013-11-13,19.59,30.76,21.85,25.94,17.03,82.31,0.02,1.46,254.56,0.53,0.52,0.7
318,-14.94972222,12.85972222,2013,11,14,318,2013-11-14,21.05,31.85,21.72,26.28,15.81,76.38,0,1.17,242,0.52,0.52,0.7
319,-14.94972222,12.85972222,2013,11,15,319,2013-11-15,20.24,32.35,21.69,26.72,15.56,73.38,0.01,1.03,255.19,0.52,0.52,0.7
320,-14.94972222,12.85972222,2013,11,16,320,2013-11-16,17.13,31.23,22.26,26.36,15.87,75.5,0,1.2,322.69,0.52,0.52,0.7
321,-14.94972222,12.85972222,2013,11,17,321,2013-11-17,10.54,29.55,21.13,24.9,14.34,73.88,0,1.3,173.94,0.52,0.52,0.7
322,-14.94972222,12.85972222,2013,11,18,322,2013-11-18,14.68,31.68,20.05,24.73,11.47,61.19,0,1.45,195.94,0.52,0.52,0.7
323,-14.94972222,12.85972222,2013,11,19,323,2013-11-19,7.86,27.31,19,22.24,10.99,66.62,0,2.02,56.25,0.52,0.52,0.7
324,-14.94972222,12.85972222,2013,11,20,324,2013-11-20,9.42,26.98,19.07,22.77,11.96,69.62,0.04,1.55,69.56,0.52,0.52,0.7
325,-14.94972222,12.85972222,2013,11,21,325,2013-11-21,13.58,26.59,19.38,22.23,10.68,65.19,0.02,1.99,28.94,0.52,0.52,0.7
326,-14.94972222,12.85972222,2013,11,22,326,2013-11-22,20.11,30.74,18,23.71,10.8,61.12,0,2.11,55.94,0.52,0.52,0.7
327,-14.94972222,12.85972222,2013,11,23,327,2013-11-23,21.65,32.53,19.34,25.17,11.6,61,0,1.02,143.25,0.52,0.52,0.69
328,-14.94972222,12.85972222,2013,11,24,328,2013-11-24,21.35,32.62,19.35,25.67,10.86,56.31,0,1.1,196.81,0.51,0.52,0.69
329,-14.94972222,12.85972222,2013,11,25,329,2013-11-25,21.74,32.9,17.4,25.09,10.31,55.12,0,1.48,206.19,0.5,0.51,0.69
330,-14.94972222,12.85972222,2013,11,26,330,2013-11-26,21.6,32.5,17.23,24.67,10.86,59.75,0,1.27,207.19,0.5,0.51,0.69
331,-14.94972222,12.85972222,2013,11,27,331,2013-11-27,20.51,32.57,18.18,24.98,12.15,64.44,0,1.24,198.31,0.5,0.5,0.68
332,-14.94972222,12.85972222,2013,11,28,332,2013-11-28,20.67,33.7,20.27,26.53,13.18,63.25,0,1.76,144.19,0.49,0.5,0.68
333,-14.94972222,12.85972222,2013,11,29,333,2013-11-29,20.46,34.93,21.09,27.2,13.12,60.94,0,1.94,143,0.49,0.5,0.68
334,-14.94972222,12.85972222,2013,11,30,334,2013-11-30,19.34,33.88,21.54,26.83,14.28,67,0,1.67,150.19,0.49,0.49,0.67
335,-14.94972222,12.85972222,2013,12,1,335,2013-12-01,16.54,33.45,20.12,26.42,15.75,74.31,0,1.64,182.38,0.49,0.49,0.67
336,-14.94972222,12.85972222,2013,12,2,336,2013-12-02,20.05,34.37,22.63,27.65,16.66,74.81,0,1.26,191.94,0.48,0.49,0.67
337,-14.94972222,12.85972222,2013,12,3,337,2013-12-03,19.95,34.38,21.57,27.28,15.26,70.69,0,1.46,203.81,0.48,0.49,0.67
338,-14.94972222,12.85972222,2013,12,4,338,2013-12-04,18.21,34.62,20.91,27.37,15.08,69.88,0,1.62,191.12,0.48,0.48,0.67
339,-14.94972222,12.85972222,2013,12,5,339,2013-12-05,15.1,30.94,23.12,27.04,15.69,71.5,0,1.1,158.69,0.48,0.48,0.66
340,-14.94972222,12.85972222,2013,12,6,340,2013-12-06,21.1,33.01,20.98,26.05,12.51,62.62,0,2.35,117.25,0.48,0.48,0.66
341,-14.94972222,12.85972222,2013,12,7,341,2013-12-07,20.68,32.79,17.89,24.29,11.29,62.88,0,2.41,99.88,0.48,0.48,0.66
342,-14.94972222,12.85972222,2013,12,8,342,2013-12-08,21.47,32.05,17.34,23.69,10.31,60.31,0,2.44,92.31,0.47,0.48,0.66
343,-14.94972222,12.85972222,2013,12,9,343,2013-12-09,21.38,32.05,17.82,23.7,10.19,58.88,0,2.6,88.56,0.47,0.48,0.66
344,-14.94972222,12.85972222,2013,12,10,344,2013-12-10,21.38,31.68,15.87,23.02,8.61,52.25,0,2.54,78.31,0.47,0.48,0.66
345,-14.94972222,12.85972222,2013,12,11,345,2013-12-11,20.34,31.22,14.99,23.15,7.63,46.62,0,1.71,137.44,0.46,0.48,0.66
346,-14.94972222,12.85972222,2013,12,12,346,2013-12-12,18.93,30.68,15.84,22.87,8.48,50.62,0,1.35,178.62,0.46,0.48,0.66
347,-14.94972222,12.85972222,2013,12,13,347,2013-12-13,19.38,31.13,16.33,22.87,9.09,54.62,0,1.67,231.94,0.46,0.48,0.66
348,-14.94972222,12.85972222,2013,12,14,348,2013-12-14,17.1,29.13,16.79,22.24,9.22,58.12,0,1.73,241.88,0.46,0.48,0.66
349,-14.94972222,12.85972222,2013,12,15,349,2013-12-15,18.48,30.64,15.58,22.73,9.77,58.44,0,1.58,243.44,0.46,0.47,0.65
350,-14.94972222,12.85972222,2013,12,16,350,2013-12-16,12.88,30.89,16.29,23.38,10.56,59.31,0,1.8,119.31,0.46,0.47,0.65
351,-14.94972222,12.85972222,2013,12,17,351,2013-12-17,12.22,30.01,21.29,24.69,11.9,63.12,0.05,2.53,69.81,0.46,0.47,0.65
352,-14.94972222,12.85972222,2013,12,18,352,2013-12-18,15.81,29.59,19.28,23.24,7.63,45.06,0,3.56,48.25,0.45,0.47,0.65
353,-14.94972222,12.85972222,2013,12,19,353,2013-12-19,16.7,29.71,16.32,22.17,6.41,39.25,0,3.55,58.31,0.45,0.47,0.65
354,-14.94972222,12.85972222,2013,12,20,354,2013-12-20,19.18,27.86,16.88,20.83,6.84,45.75,0,3.01,65.56,0.45,0.47,0.64
355,-14.94972222,12.85972222,2013,12,21,355,2013-12-21,20.36,30.46,13.29,21.46,7.02,46.25,0,2.6,65.31,0.45,0.47,0.64
