*WEATHER DATA : Sinthiou Maleme ISRA

@ INSI      LAT     LONG  ELEV   TAV   AMP REFHT WNDHT
  SMAL   13.827  -13.912    50  29.6   7.6   2.0   2.0
@DATE  SRAD  TMAX  TMIN  RAIN  DEWP  WIND   PAR  EVAP  RHUM
13086  24.6  40.1  21.1   0.0        95.7         5.9  14.7
13087  24.6  40.1  21.1   0.0        95.7         5.9  14.7
13088  24.6  40.1  21.1   0.0        95.7         5.9  14.7
13089  24.6  40.1  21.1   0.0        95.7         5.9  14.7
13090  24.6  40.1  21.1   0.0        95.7         5.9  14.7
13091  24.6  42.2  23.3   0.0        90.9         6.2  21.4
13092  24.6  42.2  23.3   0.0        90.9         6.2  21.4
13093  24.6  42.2  23.3   0.0        90.9         6.2  21.4
13094  24.6  42.2  23.3   0.0        90.9         6.2  21.4
13095  24.6  42.2  23.3   0.0        90.9         6.2  21.4
13096  24.6  42.2  23.3   0.0        90.9         6.2  21.4
13097  24.6  42.2  23.3   0.0        90.9         6.2  21.4
13098  24.6  42.2  23.3   0.0        90.9         6.2  21.4
13099  24.6  42.2  23.3   0.0        90.9         6.2  21.4
13100  24.6  42.2  23.3   0.0        90.9         6.2  21.4
13101  23.9  42.4  24.7   0.0        91.6         6.2  29.5
13102  23.9  42.4  24.7   0.0        91.6         6.2  29.5
13103  23.9  42.4  24.7   0.0        91.6         6.2  29.5
13104  23.9  42.4  24.7   0.0        91.6         6.2  29.5
13105  23.9  42.4  24.7   0.0        91.6         6.2  29.5
13106  23.9  42.4  24.7   0.0        91.6         6.2  29.5
13107  23.9  42.4  24.7   0.0        91.6         6.2  29.5
13108  23.9  42.4  24.7   0.0        91.6         6.2  29.5
13109  23.9  42.4  24.7   0.0        91.6         6.2  29.5
13110  23.9  42.4  24.7   0.0        91.6         6.2  29.5
13111  24.4  42.3  24.9   0.0        93.7         6.3  32.7
13112  24.4  42.3  24.9   0.0        93.7         6.3  32.7
13113  24.4  42.3  24.9   0.0        93.7         6.3  32.7
13114  24.4  42.3  24.9   0.0        93.7         6.3  32.7
13115  24.4  42.3  24.9   0.0        93.7         6.3  32.7
13116  24.4  42.3  24.9   0.0        93.7         6.3  32.7
13117  24.4  42.3  24.9   0.0        93.7         6.3  32.7
13118  24.4  42.3  24.9   0.0        93.7         6.3  32.7
13119  24.4  42.3  24.9   0.0        93.7         6.3  32.7
13120  24.4  42.3  24.9   0.0        93.7         6.3  32.7
13121  23.5  40.8  25.6   0.0       116.2         6.6  32.0
13122  23.5  40.8  25.6   0.0       116.2         6.6  32.0
13123  23.5  40.8  25.6   0.0       116.2         6.6  32.0
13124  23.5  40.8  25.6   0.0       116.2         6.6  32.0
13125  23.5  40.8  25.6   0.0       116.2         6.6  32.0
13126  23.5  40.8  25.6   0.0       116.2         6.6  32.0
13127  23.5  40.8  25.6   0.0       116.2         6.6  32.0
13128  23.5  40.8  25.6   0.0       116.2         6.6  32.0
13129  23.5  40.8  25.6   0.0       116.2         6.6  32.0
13130  23.5  40.8  25.6   0.0       116.2         6.6  32.0
13131  23.3  40.3  26.9   0.0       129.3         6.7  39.5
13132  23.3  40.3  26.9   0.0       129.3         6.7  39.5
13133  23.3  40.3  26.9   0.0       129.3         6.7  39.5
13134  23.3  40.3  26.9   0.0       129.3         6.7  39.5
13135  23.3  40.3  26.9   0.0       129.3         6.7  39.5
13136  23.3  40.3  26.9   0.0       129.3         6.7  39.5
13137  23.3  40.3  26.9   0.0       129.3         6.7  39.5
13138  23.3  40.3  26.9   0.0       129.3         6.7  39.5
13139  23.3  40.3  26.9   1.5       129.3         6.7  39.5
13140  23.3  40.3  26.9   0.0       129.3         6.7  39.5
13141  22.7  41.3  26.3   0.0        96.1         6.0  39.4
