*WEATHER DATA : KOLD

@ INSI      LAT     LONG  ELEV   TAV   AMP REFHT WNDHT
  KOLD    12.86   -14.95    22  29.1   7.2 -99.0 -99.0
@DATE  SRAD  TMAX  TMIN  RAIN  DEWP  WIND   PAR  EVAP  RHUM
12087  18.6  37.1  19.5   0.0       129.7         4.4  52.0
12088  13.5  34.5  25.0   0.0       129.7         3.5  44.5
12089  28.0  34.8  25.5   0.0       129.7         6.5  51.5
12090  22.2  40.6  26.1   0.0       129.7         5.2  44.0
12091  24.4  41.8  25.4   0.0       129.7         5.4  38.5
12092  25.2  40.7  21.7   0.0       136.4         5.6  45.0
12093  25.0  39.2  22.2   0.0       136.4         5.4  40.0
12094  24.7  39.0  23.0   0.0       136.4         5.2  34.0
12095  23.4  39.5  23.6   0.0       136.4         5.1  36.0
12096  25.1  40.6  23.1   0.0       136.4         5.3  33.0
12097  25.7  42.1  21.0   0.0       136.4         5.5  36.5
12098  24.0  42.6  21.6   0.0       136.4         5.5  49.0
12099  18.9  40.6  23.2   0.0       136.4         4.7  52.0
12100  20.8  43.0  24.5   0.0       136.4         4.6  35.0
12101  17.4  41.6  25.4   0.0       136.4         4.4  50.0
12102  22.8  41.6  24.5   0.0       142.0         5.7  57.0
12103  20.5  40.6  24.4   0.0       142.0         5.1  56.0
12104   9.5  37.5  25.5   0.0       142.0         2.8  54.0
12105  16.9  29.3  25.0   0.0       142.0         4.2  54.0
12106  23.9  43.0  24.4   0.0       142.0         5.4  41.0
12107  26.1  42.0  20.6   0.0       142.0         5.7  49.0
12108  25.3  42.0  22.0   0.0       142.0         5.8  52.0
12109  22.8  40.5  22.2   0.0       142.0         5.3  50.5
12110  25.3  39.5  22.0   0.0       142.0         5.6  37.5
12111  23.7  41.0  23.0   0.0       142.0         5.3  40.0
12112  25.4  41.1  21.5   0.0       135.7         5.8  49.5
12113  24.3  42.6  22.6   0.0       135.7         5.5  42.5
12114  25.1  43.5  25.5   0.0       135.7         5.9  49.0
12115  24.2  43.4  23.4   0.0       135.7         5.7  51.5
12116  25.9  43.1  23.8   0.0       135.7         6.3  59.0
12117  25.1  43.1  23.1   0.0       135.7         6.1  54.5
12118  22.9  41.6  23.6   0.0       135.7         5.3  47.0
12119  26.3  42.6  22.6   0.0       135.7         5.9  48.0
12120   9.6  41.0  25.8   0.0       135.7         2.8  49.0
12121   9.6  40.5  26.9   0.0       135.7         2.7  40.5
12122   9.6  41.0  25.4   0.0       145.9         2.8  49.0
12123  22.7  43.6  23.6   0.0       145.9         5.4  49.5
12124  19.7  42.0  24.4   0.0       145.9         4.9  54.5
12125  23.9  43.4  23.2   0.0       145.9         5.8  55.5
12126  22.8  41.5  23.8   0.0       145.9         5.8  62.5
12127  24.4  43.0  25.5   0.0       145.9         6.0  52.0
12128  24.3  43.0  23.2   0.0       145.9         5.6  49.5
12129  24.9  44.0  23.5   0.0       145.9         5.9  53.5
12130  25.8  43.0  23.0   0.0       145.9         6.1  54.0
12131  24.1  40.0  23.7   0.0       145.9         5.7  54.5
12132  25.3  41.9  25.0   0.0       155.4         6.1  51.5
12133  26.2  42.5  22.9   0.0       155.4         5.8  40.0
12134  25.2  42.0  21.9   0.0       155.4         6.0  56.5
12135  23.3  38.6  23.2   0.0       155.4         5.7  58.5
12136  24.2  38.4  23.2   0.0       155.4         5.9  58.0
12137  23.6  41.0  23.7   0.0       155.4         5.6  51.0
12138  10.4  34.2  26.0   0.0       155.4         3.0  60.0
12139  18.1  40.5  26.5  36.1       155.4         4.8  60.5
12140  10.9  33.7  23.1   1.8       155.4         3.1  72.5
12141  23.2  36.4  24.2   0.0       155.4         5.9  66.5
12142  22.5  38.0  25.0   0.0       149.0         5.8  65.5
12143  17.9  38.6  24.7   0.0       149.0         4.6  59.0
12144  19.9  39.5  26.4   0.0       149.0         5.1  56.5
12145  19.7  39.5  26.0   0.0       149.0         5.0  57.0
12146  20.3  38.5  24.9   0.0       149.0         5.2  62.0
12147  24.5  39.0  25.6   0.0       149.0         6.2  63.0
12148  24.6  41.1  26.0   0.0       149.0         5.9  52.0
12149  23.9  41.2  24.6   0.0       149.0         5.9  59.0
12150  24.6  39.0  24.6   0.0       149.0         6.0  57.5
12151  25.5  41.5  23.6   0.0       149.0         6.0  54.5
12152  25.3  42.0  25.0   0.0       149.0         6.2  57.5
12153  24.5  41.1  24.2   0.0       150.3         5.9  57.0
12154  25.0  39.7  24.8   0.0       150.3         6.0  55.5
12155  19.6  39.5  24.3   0.0       150.3         5.0  62.0
12156  22.7  39.9  25.2   0.0       150.3         5.8  65.0
12157  24.5  41.7  26.3   0.0       150.3         6.2  61.0
12158  25.2  40.3  26.1   0.0       150.3         6.3  59.0
12159  23.7  41.5  25.0   0.0       150.3         5.9  59.5
12160  23.6  41.6  24.4   0.0       150.3         5.8  60.0
12161  24.4  41.6  26.4   0.0       150.3         6.1  55.5
12162  23.8  41.8  27.5   0.0       150.3         5.9  50.5
12163  17.8  40.2  27.2   0.0       171.5         4.6  57.5
12164  23.1  40.4  26.6  42.2       171.5         6.0  65.5
12165  17.2  33.5  22.0   0.0       171.5         4.6  75.0
12166  24.4  38.9  25.6   0.0       171.5         6.3  66.5
12167  20.4  39.5  25.0   0.0       171.5         5.2  59.5
12168  21.7  38.4  26.2   0.0       171.5         5.5  59.5
12169  20.5  38.4  25.6   0.0       171.5         5.5  69.0
12170  18.8  37.3  26.0   0.0       171.5         4.9  64.5
12171  22.8  37.8  26.4  63.8       171.5         5.8  63.5
12172  24.4  36.6  22.0   0.0       171.5         6.2  71.5
12173  22.3  38.2  26.0   0.0       143.5         5.8  68.0
12174  17.1  37.1  26.0   0.0       143.5         4.5  64.0
12175  18.2  35.0  26.0   0.0       143.5         4.9  73.5
12176  10.2  29.6  21.6  18.5       143.5         3.0  86.0
12177  19.3  35.4  23.2  21.3       143.5         5.1  73.0
12178  24.7  36.6  24.4  27.1       143.5         6.3  71.5
12179  18.9  33.8  22.0   8.2       143.5         5.0  79.0
12180  13.3  31.0  23.0   0.0       143.5         3.7  82.0
12181  15.7  34.0  25.4  33.4       143.5         4.3  77.0
12182  17.9  32.6  22.0   0.0       143.5         4.8  80.5
12183  19.8  33.7  24.6   0.0       126.5         5.3  80.0
12184  18.8  34.0  23.0  27.4       126.5         5.0  78.0
12185  13.6  32.4  23.0   0.0       126.5         3.8  83.0
12186  23.5  33.5  23.3  14.4       126.5         6.2  80.5
12187  17.6  33.5  22.2   0.0       126.5         4.7  80.5
12188  19.8  34.8  23.2   8.4       126.5         5.3  78.0
12189  17.2  32.8  23.8  10.0       126.5         4.7  82.5
12190  17.2  32.5  24.0   4.3       126.5         4.7  82.0
12191  21.0  33.8  24.2   0.3       126.5         5.6  80.0
12192  19.0  33.2  22.9   0.0       126.5         5.1  80.5
12193  21.5  34.8  24.4   6.1       117.9         5.7  77.0
12194  17.8  32.8  23.8   3.2       117.9         4.8  79.0
12195  11.4  31.2  23.4   0.0       117.9         3.3  83.0
12196  16.9  33.6  24.7  44.0       117.9         4.6  80.0
12197  13.6  32.2  22.8   7.7       117.9         3.8  83.5
12198  18.0  34.5  23.7   0.3       117.9         4.8  78.0
12199  20.2  34.2  24.3   0.7       117.9         5.4  77.5
12200  20.2  34.3  24.7   0.0       117.9         5.4  78.5
12201  21.1  34.7  25.0  39.7       117.9         5.6  75.5
12202  13.9  30.8  22.5   4.2       117.9         3.9  85.0
12203  11.0  29.4  23.5  15.5       118.9         3.2  90.0
12204  20.8  34.6  22.4   0.5       118.9         5.5  79.5
12205   9.9  32.2  24.8  15.2       118.9         2.9  81.0
12206  16.5  32.4  23.9   0.0       118.9         4.5  80.5
12207  20.9  33.2  23.5   0.0       118.9         5.5  80.0
12208  21.3  34.2  24.5  32.7       118.9         5.7  78.0
12209  22.4  34.2  23.0  49.6       118.9         5.8  77.5
12210  10.1  30.2  21.7   0.0       118.9         2.9  83.5
12211  18.5  34.4  23.8  25.6       118.9         5.0  78.0
12212  20.8  34.0  23.4   0.0       118.9         5.5  79.0
12213  17.8  32.5  24.9  12.0       118.9         4.9  82.5
12214  11.9  31.1  23.8   2.4       115.7         3.4  85.5
12215  18.8  32.3  24.1   0.0       115.7         5.1  81.0
12216  20.2  33.6  24.2   0.0       115.7         5.4  80.5
12217  15.2  33.5  24.6  38.7       115.7         4.2  79.5
12218  16.1  33.1  22.3  12.4       115.7         4.4  79.5
12219  17.5  32.5  23.8   2.8       115.7         4.7  80.0
12220  24.8  33.6  23.6   0.0       115.7         6.4  79.0
12221  20.9  33.2  24.5   0.5       115.7         5.6  79.5
12222  10.2  30.0  25.1   5.5       115.7         3.0  81.5
12223  17.5  31.2  21.6   7.9       115.7         4.7  82.0
12224  16.8  31.6  23.8  12.5       106.7         4.6  83.0
