*WEATHER DATA : DAROU PAKATHIAR

@ INSI      LAT     LONG  ELEV   TAV   AMP REFHT WNDHT
  DARO   13.960  -15.840    27  28.5   6.6 -99.0 -99.0
@DATE  SRAD  TMAX  TMIN  RAIN  DEWP  WIND   PAR  EVAP  RHUM
13086  24.7  39.4  19.8   0.0       162.8         7.4  31.5
13087  25.1  41.0  18.0   0.0       152.2         7.4  38.5
13088  25.3  44.5  21.5   0.0       187.3         8.8  25.5
13089  25.5  43.0  18.8   0.0       155.0         7.8  45.0
13090  25.7  43.5  18.6   0.0       167.8         8.1  43.0
13091  25.4  40.5  18.5   0.0       158.5         7.3  55.5
13092  25.7  39.5  18.9   0.0       168.0         7.4  50.5
13093  24.7  40.5  17.0   0.0       163.8         7.4  53.0
13094  25.2  39.0  18.4   0.0       151.0         7.1  43.5
13095  25.2  39.5  18.5   0.0       142.0         7.0  37.5
13096  23.8  42.7  19.2   0.0       154.7         7.7  30.0
13097  20.7  40.3  19.5   0.0       177.1         7.3  36.5
13098  21.2  36.7  19.6   0.0       173.0         6.8  37.0
13099  24.6  37.4  18.0   0.0       173.5         7.1  41.5
13100  25.2  40.7  18.4   0.0       178.0         7.9  39.0
13101  25.4  42.5  21.3   0.0       160.2         7.9  29.5
13102  24.8  43.5  20.6   0.0       170.2         8.1  33.0
13103  24.2  41.7  19.4   0.0       175.0         7.8  39.0
13104  24.8  42.6  18.7   0.0       189.6         8.1  47.5
13105  24.8  43.7  18.5   0.0       189.4         8.5  40.5
13106  24.8  43.4  18.6   0.0       188.2         8.4  44.5
13107  25.3  43.0  18.0   0.0       174.2         8.2  42.5
13108  25.8  39.7  17.4   0.0       201.0         7.9  52.5
13109  25.9  36.5  16.0   0.0       192.5         7.3  50.0
13110  25.3  36.0  16.3   0.0       185.9         6.8  54.5
13111  24.5  39.0  18.5   0.0       173.3         7.2  50.5
13112  25.4  42.8  18.3   0.0       176.3         8.2  45.0
13113  25.7  42.5  17.9   0.0       175.7         8.2  47.0
13114  25.7  36.2  19.4   0.0       173.7         6.6  61.0
13115  25.1  38.8  19.2   0.0       181.6         7.3  53.0
13116  24.7  37.6  19.6   0.0       173.0         6.7  61.0
13117  26.0  40.5  20.3   0.0       179.0         7.6  59.0
13118  25.3  41.5  19.8   0.0       176.9         7.8  56.5
13119  25.9  41.5  19.7   0.0       187.1         8.2  43.0
13120  26.2  39.0  19.0   0.0       165.4         7.5  42.5
13121  26.0  38.6  18.5   0.0       171.4         7.5  43.0
13122  26.3  40.5  19.5   0.0       149.8         7.5  34.5
13123  26.1  41.5  20.5   0.0       185.4         8.5  20.5
13124  26.0  41.0  20.5   0.0       190.4         8.4  29.0
13125  25.8  43.2  22.0   0.0       188.2         8.7  27.0
13126  25.9  43.5  21.4   0.0       180.1         8.5  32.0
13127  25.0  43.6  20.0   0.0       180.9         8.2  47.0
13128  25.3  42.0  19.6   0.0       164.9         7.7  44.0
13129  25.6  40.7  20.7   0.0       174.9         7.7  46.5
13130  25.4  42.0  21.0   0.0       165.2         7.8  43.0
13131  25.7  38.4  21.4   0.0       168.1         7.2  49.5
13132  25.4  37.7  20.3   0.0       171.8         7.1  50.5
13133  25.7  41.4  20.4   0.0       154.8         7.3  51.5
13134  25.4  39.3  20.4   0.0       188.9         7.4  53.0
13135  24.7  42.7  21.2   0.0       178.5         8.0  46.0
13136  24.7  38.4  20.6   0.0       191.3         7.4  48.0
13137  24.4  37.5  20.2   0.0       191.1         7.2  50.5
13138  25.3  40.3  21.2   0.0       193.4         7.8  43.0
13139  24.7  42.2  23.5   0.0       200.6         8.2  42.5
13140  25.0  40.3  22.0   0.0       183.7         7.5  54.0
13141  24.6  41.0  24.0   0.0       206.8         8.0  52.5
13142  23.6  39.5  25.3   0.0       196.6         7.5  51.0
13143  20.3  40.5  24.5   0.0       200.4         7.2  50.5
13144  21.6  40.5  25.5   0.0       172.6         6.9  55.0
13145  22.9  41.0  25.1   0.0       180.4         7.1  57.0
13146  20.2  37.5  25.2   0.0       196.8         6.1  63.5
13147  23.1  38.5  24.5   0.0       188.7         6.9  57.5
13148  23.6  38.5  24.5   0.0       177.6         6.8  59.0
13149  22.7  40.0  24.8   0.0       190.3         7.0  59.0
13150  22.6  41.5  24.5   0.0       180.7         7.3  55.0
13151  20.5  38.9  24.8   0.0       178.8         6.3  62.0
13152  23.9  35.5  24.0   0.0       179.4         6.2  67.0
13153  17.9  35.4  21.0  11.0       195.6         5.2  71.0
